馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヤマニンルーバス,牝3,江田照,美浦・村田,追込,116.5,12,16,3歳未勝利,34.8,464(-4),東京,49,中6週,Y,,1,ブラックタイド,エアジハード,,
2,2,アーティラリー,牝3,石川,美浦・松山,差し,9.7,6,9,3歳未勝利,37.9,480(-14),東京,29,中3週,Y,,3,ホッコータルマエ,ゴールドアリュール,,
3,2,フェスティヴハート,牝3,柴田大,美浦・畠山,,3.2,1,2,3歳未勝利,37.4,490(-6),東京,29,中3週,Y,,3,アジアエクスプレス,オルフェーヴル,,
4,3,トラストレガート,牝3,吉田豊,美浦・高橋文,差し,36.7,10,7,3歳未勝利,38.8,446(-10),東京,49,中6週,Y,,3,マクフィ,Tobougg,,B
5,3,デルマザオウ,牝3,小崎,美浦・松山,先行,7.4,4,2,3歳未勝利,40.2,486(-4),福島,14,中1週,Y,,3,ミッキーグローリー,ハイアーゲーム,,
6,4,カムオンオーバー,牝3,小林脩,美浦・斎藤誠,先行,62.4,11,,,0.0,476(+16),浦和,122,中16週,,,1,エピファネイア,デクラレーションオブウォー,,B
7,4,ペタルズダンス,牝3,菊沢,美浦・嘉藤,差し,8.1,5,5,3歳未勝利,41.2,470(+20),中山,133,中18週,Y,,2,クリソベリル,ティンバーカントリー,,
8,5,ランランリンリン,牝3,上里,美浦・辻,差し,189.0,13,9,3歳未勝利,40.6,416(-4),新潟,57,中7週,Y,,2,モズアスコット,ディープインパクト,,
9,5,ユニバーサルラヴ,牝3,三浦,美浦・尾関,先行,4.6,2,3,3歳未勝利,37.0,428(-8),東京,29,中3週,Y,,3,ミスチヴィアスアレックス,オルフェーヴル,,
10,6,ハピネスドリーム,牝3,杉原,美浦・木村,差し,34.1,9,11,3歳未勝利,40.8,416(+8),東京,85,中11週,Y,,1,シニスターミニスター,ディープインパクト,,
11,6,ハリコミチュウ,牝3,木幡初,美浦・竹内,,5.0,3,,,,496(0),,,,,,,マジェスティックウォリアー,フジキセキ,,
12,7,ウィッシュリスト,牝3,石神道,美浦・松尾,先行,330.8,15,15,3歳未勝利,41.4,496(-2),東京,70,中9週,Y,,2,サトノダイヤモンド,Runhappy,,B
13,7,アルティソナンテ,牝3,大野,美浦・大竹,差し,21.8,7,6,3歳未勝利,38.0,432(-12),東京,36,中4週,Y,,3,ダノンキングリー,クロフネ,,
14,8,マッドヘッドラブ,牝3,武藤,美浦・戸田,先行,195.0,14,13,3歳未勝利,39.1,472(-4),東京,29,中3週,Y,,3,パイロ,コマンズ,,B
15,8,ジーティーヒラリ,牝3,佐藤,美浦・加藤和,差し,32.3,8,8,3歳未勝利,35.6,420(+4),東京,28,中3週,Y,,3,リアルスティール,キングカメハメハ,,
