着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ドーバーホーク,牡3,54.0,△佐々木,1:09.3,,3,5.8,34.6,美浦清水英,480(+2)
2,3,6,フミサウンド,牡3,56.0,武豊,1:09.5,1.1/4,4,7.5,34.7,美浦鹿戸,436(-2)
3,2,3,サウザンサニー,牡3,56.0,丹内,1:09.6,1/2,1,3.2,34.6,美浦岩戸,514(0)
3,8,16,マキアージュ,牝4,56.0,鮫島駿,1:09.6,1/2,5,8.0,35.2,美浦菊川,464(+6)
5,6,12,ノーブルラン,牡3,53.0,▲土田,1:09.7,3/4,11,56.3,34.9,美浦尾形,462(+4)
6,7,14,ミツカネムーン,牝4,56.0,亀田,1:09.7,ハナ,16,121.6,35.5,美浦清水英,454(+10)
7,5,10,セキテイホノオー,牡4,58.0,松田,1:09.8,1/2,13,79.7,35.3,美浦田中剛,454(-1)
8,4,7,ショウナンハクウン,牡3,56.0,横山武,1:09.8,ハナ,6,10.0,34.5,美浦大竹,508(-2)
9,7,13,タムロキュラムン,牝4,54.0,△小林凌,1:09.8,アタマ,12,64.6,34.1,栗東西園正,454(-2)
10,1,1,シルバーレイズ,牝3,54.0,吉田隼,1:09.9,クビ,7,14.0,35.8,美浦牧,458(0)
11,8,15,トリップトゥムーン,牡4,58.0,池添,1:10.0,1/2,2,5.0,34.9,栗東新谷,438(-4)
12,4,8,テーオーヴァイナー,牡3,53.0,▲小林勝,1:10.0,クビ,10,50.1,34.9,栗東藤岡,498(+4)
13,1,2,サイモンカーチス,牡4,58.0,古川吉,1:10.0,ハナ,15,109.1,35.2,栗東梅田,480(+4)
14,3,5,レッドフランカー,牡5,58.0,北村友,1:10.0,ハナ,14,106.0,34.3,栗東音無,470(-10)
15,2,4,デイトンウェイ,牡5,58.0,富田,1:10.0,アタマ,9,40.2,35.0,栗東野中,514(+4)
16,5,9,ラピカズマ,牡5,57.0,☆横山琉,1:10.1,クビ,8,30.4,35.7,美浦高橋文,506(+12)
