券種,組み合わせ,配当,人気
単勝,5,570,2
複勝,5,140,2
複勝,8,110,1
複勝,2,150,4
馬連,5-8,640,3
ワイド,5-8,240,1
ワイド,2-5,520,8
ワイド,2-8,250,4
馬単,5-8,1620,7
3連複,2-5-8,760,1
3連単,5-8-2,6410,19
