コーナー,通過順
1コーナー,"12=10-1-9(7,5)-3=(6,11)8,4-2"
2コーナー,"12-10,1(7,9)5,3-(6,11)8(4,2)"
3コーナー,"10(1,9,5)(12,11)3,6(7,2)(4,8)"
4コーナー,"(*10,9)11,5(3,2)-(1,6)(12,7,8)4"
