馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルクスユアン,牡3,,栗東・清水久,先行,35.0,7,4,3歳未勝利,35.9,446(-2),阪神,14,中1週,Y,,3,サトノダイヤモンド,ドリームジャーニー,,B
2,2,アルディメント,牡3,岩田望,栗東・上村,差し,92.5,10,15,3歳未勝利,41.1,550(-10),阪神,14,中1週,Y,,1,ブリックスアンドモルタル,マンハッタンカフェ,,
3,3,シートゥサミット,牡3,酒井,栗東・吉岡,差し,14.0,6,7,3歳未勝利,33.7,518(+2),阪神,15,中1週,Y,,3,モーリス,ディスクリートキャット,,
4,4,エアアルチーナ,牝3,松山,栗東・池添,差し,7.9,4,3,3歳未勝利,35.3,464(-2),阪神,22,中2週,Y,,2,Gun Runner,エンパイアメーカー,,
5,5,ヴィスメンティス,牡3,松本,栗東・池江,先行,86.1,9,11,3歳未勝利,36.4,430(0),小倉,71,中9週,Y,,2,オルフェーヴル,Dynaformer,,
6,6,スクランプシャス,牡3,鮫島駿,栗東・橋口,,38.9,8,11,3歳未勝利,36.6,458(0),阪神,14,中1週,Y,,3,シルバーステート,Dance Brightly,,B
7,6,ダノンミッドナイト,牡3,川田,栗東・中内田,差し,5.0,3,4,3歳未勝利,34.4,486(+2),阪神,57,中7週,Y,,2,コントレイル,キンシャサノキセキ,,
8,7,パーヴォ,牡3,津村,栗東・吉田,差し,4.5,2,4,3歳未勝利,34.9,440(-4),阪神,28,中3週,Y,,3,ゴールドシップ,Medicean,,
9,7,グロートカイザー,牡3,国分優,栗東・辻野,差し,228.9,11,8,3歳未勝利,36.5,436(-2),福島,22,中2週,Y,,2,レイデオロ,ディープインパクト,,
10,8,ヴィラジョヴィス,牝3,北村友,栗東・小栗,先行,10.0,5,3,3歳未勝利,34.7,488(0),阪神,42,中5週,Y,,3,ハービンジャー,ダイワメジャー,,
11,8,マジョレルブルー,牡3,レーン,栗東・友道,差し,2.2,1,2,3歳未勝利,35.3,478(0),中京,36,中4週,Y,,3,コントレイル,シンボリクリスエス,,
