馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイネルテオドロス,牡3,石神道,美浦・菊川,先行,20.8,7,5,3歳未勝利,37.8,450(-6),東京,20,中2週,Y,,3,ダノンバラード,アグネスデジタル,,
2,2,サリーアン,牡3,小林美,美浦・鈴木伸,差し,14.4,6,4,3歳未勝利,38.4,452(-6),東京,14,中1週,Y,,3,ダノンプレミアム,ヘニーヒューズ,,
3,2,オッピポイカ,牡3,菅原隆,美浦・鈴木慎,差し,255.0,13,10,3歳未勝利,37.6,454(-8),中山,131,中18週,Y,,2,ダノンレジェンド,ブラックタイド,,
4,3,リオンアンサー,牝3,杉原,美浦・佐藤吉,差し,366.3,14,13,3歳未勝利,39.7,412(-6),中山,77,中10週,Y,,3,リオンディーズ,ハービンジャー,,
5,3,シンクシビリティ,牝3,河原田,美浦・青木,差し,451.3,15,11,3歳未勝利,40.2,422(+4),中京,62,中8週,Y,,3,ミスチヴィアスアレックス,クロフネ,,
6,4,サンライズロイ,牡3,丹内,栗東・牧浦,先行,6.3,3,4,3歳未勝利,36.2,468(-6),京都,21,中2週,Y,,3,フォーウィールドライブ,ブライアンズタイム,,
7,4,ヒエンジョー,牡3,柴田裕,栗東・岡田,追込,82.1,10,17,2歳新馬,35.4,476(0),阪神,237,中33週,Y,Y,1,ジャスタウェイ,ロードカナロア,,
8,5,クリコファルコン,牡3,永島,栗東・谷,差し,6.2,2,3,3歳未勝利,35.8,460(+6),京都,21,中2週,Y,,3,アジアエクスプレス,ゴールドヘイロー,,
9,5,ワイドポティロン,牝3,石田,栗東・佐藤悠,差し,49.3,8,12,3歳未勝利,37.6,414(-12),京都,119,中16週,Y,,2,フィレンツェファイア,Wicked Strong,,
10,6,ラインメテオラ,牡3,富田,栗東・長谷川,先行,7.2,4,2,3歳未勝利,38.5,478(0),新潟,13,中1週,Y,,3,リオンディーズ,Cape Cross,,B
11,6,ジャーナーリア,牡3,丸山,栗東・本田,,1.8,1,2,3歳未勝利,37.8,526(-8),京都,14,中1週,Y,,3,サートゥルナーリア,ダイワメジャー,,
12,7,アイアンナックル,牡3,森田,美浦・尾形,差し,13.7,5,3,3歳未勝利,37.8,442(-4),新潟,13,中1週,Y,,3,ゴールドドリーム,サウスヴィグラス,,
13,7,アクシズ,牡3,横山琉,美浦・尾形,差し,123.5,11,5,3歳未勝利,37.9,440(-2),中山,62,中8週,Y,,3,ダノンプレミアム,Galileo,,
14,8,ララクロシェット,牝3,鷲頭,栗東・井上,差し,123.9,12,16,3歳未勝利,35.2,436(-12),小倉,112,中15週,Y,,1,カリフォルニアクローム,カジノドライヴ,,
15,8,マイベスティー,牡3,長岡,栗東・高橋亮,差し,79.3,9,10,3歳未勝利,35.1,484(+6),中京,55,中7週,Y,,3,イスラボニータ,エイシンフラッシュ,,B
