コーナー,通過順
1コーナー,"(*2,1)11,7(5,10)3(14,16)(4,12)13-(6,15)(9,8)"
2コーナー,"2,1(7,11)(5,10)3(14,16)4,12,13-(6,8,15)9"
3コーナー,"2,1,11(7,5)(3,10)(4,14,16)13(9,12)(8,15)=6"
4コーナー,"2,1(7,11)(5,10)4(3,14)(9,16)(13,12,8)-15=6"
