券種,組み合わせ,配当,人気
単勝,3,200,1
複勝,3,110,1
複勝,6,180,3
複勝,11,1830,14
枠連,3-4,640,2
馬連,3-6,800,3
ワイド,3-6,360,3
ワイド,3-11,3610,33
ワイド,6-11,13600,67
馬単,3-6,1250,4
3連複,3-6-11,29710,76
3連単,3-6-11,87150,238
