券種,組み合わせ,配当,人気
単勝,9,2390,8
複勝,9,600,8
複勝,16,190,3
複勝,3,190,2
枠連,5-8,790,2
馬連,9-16,8360,26
ワイド,9-16,1910,24
ワイド,3-9,1310,15
ワイド,3-16,620,4
馬単,9-16,17450,57
3連複,3-9-16,9050,31
3連単,9-16-3,94840,290
