馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダブルシルバー,牡2,鮫島駿,栗東・小椋,,17.0,5,2,2歳未勝利,39.7,466(+2),京都,13,中1週,Y,,3,シルバーステート,Majesticperfection,,
2,2,メイショウサトノヒ,牡2,浜中,栗東・長谷川,差し,69.6,10,4,2歳未勝利,39.7,502(+2),京都,13,中1週,Y,,2,ニューイヤーズデイ,スズカマンボ,,
3,3,トリプレーテ,牡2,横山典,栗東・武英,先行,17.5,7,5,2歳未勝利,38.6,490(+18),札幌,91,中12週,Y,,3,Saxon Warrior,Casamento,,
4,4,カフジアッサム,牡2,国分優,栗東・木原,先行,288.4,12,10,2歳未勝利,38.4,470(+4),京都,28,中3週,Y,,2,マクフィ,エイシンフラッシュ,,
5,4,レーティッシュ,牡2,Ｃデム,栗東・高橋一,先行,4.3,3,4,2歳新馬,38.0,510(0),東京,20,中2週,Y,,1,American Pharoah,Harlan's Holiday,,
6,5,テイオームサシ,牡2,岩田望,美浦・斎藤誠,先行,17.3,6,11,2歳未勝利,37.1,486(0),福島,13,中1週,Y,,3,ナダル,トウカイテイオー,,B
7,5,アクウィエス,牡2,吉村,美浦・村田,差し,198.4,11,9,2歳新馬,35.9,430(-10),福島,14,中1週,Y,,1,グレーターロンドン,ルーラーシップ,,B
8,6,スキャットメロディ,牡2,柴田裕,栗東・中竹,差し,57.8,9,7,2歳新馬,35.3,456(+4),京都,42,中5週,Y,,1,ミスターメロディ,ヴィクトワールピサ,,
9,6,ジャスパーノベル,牝2,川田,栗東・森秀,先行,5.7,4,3,2歳未勝利,37.6,458(-6),新潟,20,中2週,Y,,2,Vekoma,Flatter,,
10,7,スノーサウンド,牝2,川又,栗東・牧田,差し,555.8,13,12,2歳新馬,40.3,444(-4),京都,6,連闘,Y,,1,ゴールドドリーム,サクラバクシンオー,,
11,7,ミライエイゴウ,牡2,藤岡佑,栗東・四位,先行,3.6,2,2,2歳新馬,38.0,454(-2),京都,14,中1週,Y,,1,ミッキーアイル,Hard Spun,,
12,8,サニースマイル,牡2,田口,栗東・羽月,差し,55.0,8,5,2歳未勝利,39.9,462(+2),京都,13,中1週,Y,,2,ビッグアーサー,キズナ,,
13,8,ピエマンソン,牡2,池添,栗東・平田,先行,2.9,1,4,2歳新馬,35.5,468(-6),京都,20,中2週,Y,,1,ジャスタウェイ,エンパイアメーカー,,
