コーナー,通過順
1コーナー,"6,7(10,12)(11,15)(2,4)(5,16)(8,14)1,13-3-9"
2コーナー,"6,7,12,10(11,15)(2,4)(5,16)(8,1,14)13-3,9"
3コーナー,"(*6,12,16,14)(10,11)(15,5)(7,4,13)2(8,1)9,3"
4コーナー,"(6,*12,16)10(14,5)11-13,15(8,4)-2,1(3,7,9)"
