着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ロードラスター,牡5,58.0,松若,1:09.0,,7,15.2,34.3,栗東千田,520(+12)
2,1,1,ディオアステリア,牝4,56.0,原田和,1:09.0,クビ,6,14.0,34.9,美浦小野,458(-6)
3,8,16,バトルシャイニング,牡4,57.0,☆泉谷,1:09.0,ハナ,3,5.9,33.8,栗東本田,504(-10)
4,3,5,ミッキーチャレンジ,牡4,58.0,ムルザ,1:09.1,1/2,1,2.8,34.3,栗東中内田,502(+4)
5,5,10,ホウオウエンジェル,牝6,55.0,☆亀田,1:09.2,1/2,4,11.1,34.9,美浦加藤和,472(-2)
6,1,2,オラヴェリタス,牡4,55.0,▲今村,1:09.3,1/2,2,4.3,34.7,栗東寺島,508(0)
7,2,3,ダブルスナッチ,牝5,56.0,丹内,1:09.4,1/2,9,22.1,34.9,美浦宗像,442(+28)
8,8,17,アランヴェリテ,牡4,58.0,幸,1:09.4,クビ,8,18.9,34.5,栗東中竹,482(-4)
9,3,6,グレイトミッション,牝5,53.0,▲佐々木,1:09.6,1,5,12.1,34.1,美浦菊川,460(+6)
10,4,8,コスモサンレミ,牝5,54.0,◇藤田菜,1:09.7,1/2,12,72.7,35.3,美浦中野,464(+6)
11,8,15,アスクチャンプガイ,牡4,58.0,富田,1:09.7,クビ,13,75.7,34.6,栗東野中,476(+2)
12,4,7,クインズコスモス,牝4,53.0,▲鷲頭,1:09.8,クビ,10,45.5,34.0,美浦加藤士,430(-4)
13,2,4,ネイキッドハート,牝4,54.0,△小林凌,1:09.8,クビ,11,56.2,35.6,美浦辻,426(+4)
14,7,13,ヨンウォニ,牝6,54.0,△原,1:09.8,クビ,16,198.6,34.0,美浦伊藤伸,454(-6)
15,6,12,ニホンピロポート,牝4,55.0,☆角田和,1:10.3,3,14,98.4,35.9,栗東安達,448(+14)
16,5,9,ハーディローズ,牝4,53.0,▲水沼,1:10.5,1.1/4,17,355.2,35.8,美浦土田,440(0)
17,6,11,ミミグッド,牝4,52.0,★永島,1:10.6,1/2,15,103.2,35.1,栗東中尾,426(+10)
