コーナー,通過順
1コーナー,"2-(1,10,6)(4,9)3(5,13)7,11,15,16,8,14-12"
2コーナー,"2(1,10,6)(4,9)(3,5)13-(11,7)(16,15)8-14-12"
3コーナー,"2(10,6)-(4,9)1(5,13,8)(11,15)-(16,7)(3,14)=12"
4コーナー,"(*10,6,9,8)15(5,13)11(2,4)(1,14)(16,7)-3,12"
