券種,組み合わせ,配当,人気
単勝,10,260,1
複勝,10,140,1
複勝,9,260,4
複勝,4,590,8
枠連,5-5,1340,5
馬連,9-10,1240,5
ワイド,9-10,500,4
ワイド,4-10,990,12
ワイド,4-9,4300,32
馬単,10-9,1810,6
3連複,4-9-10,9020,28
3連単,10-9-4,29430,86
