馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トランキリテ,牡4,石橋脩,栗東・松永幹,先行,42.2,9,14,4歳以上2勝クラス,39.3,460(-8),中京,14,中1週,Y,,3,ルーラーシップ,ゼンノロブロイ,
2,2,ポッドヴァイン,牡4,横山和,美浦・小野,差し,82.3,11,7,4歳以上2勝クラス,34.5,414(-2),東京,20,中2週,Y,,3,ジャングルポケット,キングカメハメハ,
3,3,マイネルクリソーラ,牡4,戸崎圭,美浦・中野,差し,3.8,1,2,4歳以上2勝クラス,33.0,458(-4),東京,20,中2週,Y,,3,スクリーンヒーロー,ムタファーウエク,
4,4,ミズリーナ,牝6,的場,美浦・的場,,69.9,10,4,4歳以上2勝クラス,33.7,494(0),東京,20,中2週,Y,,3,グランプリボス,フォーティナイナーズサン,
5,5,セラフィナイト B,牡5,バシュ,美浦・宮田,差し,9.5,6,6,4歳以上2勝クラス,32.9,460(+2),東京,20,中2週,Y,,3,ルーラーシップ,ディープインパクト,
6,5,カナテープ,牝4,モレイ,美浦・堀,先行,5.4,3,10,4歳以上2勝クラス,36.2,452(-8),中山,42,中5週,Y,,3,ロードカナロア,Royal Applause,
7,6,ロールアップ,牝4,三浦,栗東・中内田,差し,15.4,8,8,,35.4,444(-8),中山,146,中20週,Y,,3,ディープインパクト,Tiznow,
8,6,モーソンピーク,牡6,ルメー,美浦・国枝,先行,5.8,4,4,,36.7,506(0),中山,55,中7週,Y,,3,ディープインパクト,Fastnet Rock,
9,7,ナックイルシーブ,牡5,木幡巧,美浦・杉浦,追込,201.7,12,8,4歳以上2勝クラス,33.1,520(-10),東京,20,中2週,Y,,3,ハーツクライ,Elusive Quality,
10,7,ジュンブルースカイ,牡5,西村淳,栗東・友道,差し,10.0,7,3,,35.0,448(0),小倉,34,中4週,Y,,3,ドゥラメンテ,ゼンノロブロイ,
11,8,ロードカテドラル,牡4,田辺,美浦・斎藤誠,差し,4.9,2,2,3歳以上2勝クラス,34.6,502(0),中山,69,中9週,Y,,3,ロードカナロア,Galileo,
12,8,ヴィクトゥーラ,牡5,横山武,美浦・金成,追込,8.9,5,6,3歳以上2勝クラス,34.7,496(+8),中山,63,中8週,Y,,3,ロードカナロア,ロックオブジブラルタル,
