馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スノーホルンロード,セ5,長浜,美浦・清水英,差し,8.1,3,2,3歳以上1勝クラス,34.7,510(0),札幌,71,中9週,Y,,3,ロードカナロア,クロフネ,
2,1,キャンドルマス B,牡3,三浦,栗東・小崎,差し,29.1,10,8,3歳以上1勝クラス,35.4,496(+10),札幌,71,中9週,Y,,3,パイロ,アドマイヤムーン,
3,2,カゲツ,牝4,荻野極,栗東・高橋一,差し,261.7,15,10,3歳以上1勝クラス,38.6,448(-4),新潟,22,中2週,Y,,3,フリオーソ,アドマイヤムーン,
4,2,ウインバリオス,牡5,松岡,栗東・吉田,差し,134.4,14,8,3歳以上1勝クラス,37.6,470(-8),東京,21,中2週,Y,,3,ドゥラメンテ,コンデュイット,
5,3,コスモジョセフ B,牡4,丹内,美浦・伊藤大,先行,20.6,8,4,3歳以上1勝クラス,37.6,500(+12),新潟,15,中1週,Y,,3,アポロキングダム,トワイニング,
6,3,イミュータブル,牡4,西村淳,栗東・浜田,先行,7.5,2,3,3歳以上1勝クラス,37.3,484(0),京都,14,中1週,Y,,3,バゴ,Milt's Overture,
7,4,ルージュアズライト,牝4,小林美,美浦・森一,逃げ,15.0,5,6,4歳以上1勝クラス,38.3,448(+10),東京,169,中23週,Y,,1,リオンディーズ,ハーツクライ,
8,4,シークレットヴァウ,牡3,武藤,美浦・武藤,,1.8,1,2,3歳以上1勝クラス,37.0,452(-10),中山,63,中8週,Y,,3,ディスクリートキャット,Broken Vow,
9,5,イモータルフェイム,牝5,石神道,美浦・鹿戸,先行,31.3,11,6,3歳以上1勝クラス,37.2,480(-6),新潟,15,中1週,Y,,3,ロードカナロア,ネオユニヴァース,
10,5,カツノテンス,牡4,原田和,美浦・伊藤伸,先行,370.3,16,10,3歳以上1勝クラス,38.4,436(-6),新潟,36,中4週,Y,,3,シルバーステート,サウスヴィグラス,
11,6,イナフセド,牡4,秋山稔,栗東・小林,先行,13.9,4,5,,35.0,472(-4),新潟,29,中3週,Y,,1,モーリス,コマンズ,
12,6,ハッピーパンニャ,牡4,津村,美浦・鈴木伸,差し,19.6,7,5,3歳以上1勝クラス,36.4,500(0),新潟,29,中3週,Y,,3,エピファネイア,サクラバクシンオー,
13,7,ショウナンハクウン,牡4,柴田善,美浦・大竹,逃げ,26.4,9,8,3歳以上1勝クラス,36.0,498(-12),福島,120,中16週,Y,,3,ダイワメジャー,Danehill Dancer,
14,7,ホウオウジュビリー,牝4,丸田,美浦・西田,差し,15.3,6,4,3歳以上1勝クラス,37.7,478(+10),中山,55,中7週,Y,,3,リアルスティール,Diesis,
15,8,サンマルブーケ,牝3,Ｈドイ,美浦・中川,先行,60.9,12,12,3歳以上1勝クラス,39.1,490(0),新潟,22,中2週,Y,,3,ダイワメジャー,サウスヴィグラス,
16,8,グレイスカリヨン,牝4,永島,美浦・堀内,差し,62.4,13,7,3歳以上1勝クラス,36.9,456(-4),東京,21,中2週,Y,,3,ドリームバレンチノ,ダイワメジャー,
