コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(5,16)13,2(10,14,15)(3,4)12(8,11)-(6,9)-7"
4コーナー,"(*1,5)16,13(2,14)3,4(10,15)(8,11,12)(6,9)-7"
