券種,組み合わせ,配当,人気
単勝,6,150,1
複勝,6,110,1
複勝,1,120,2
馬連,1-6,170,1
ワイド,1-6,110,1
ワイド,2-6,150,2
ワイド,1-2,170,3
馬単,6-1,240,1
3連複,1-2-6,230,1
3連単,6-1-2,650,1
