馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイガーゲイト,牡3,木幡巧,美浦・大和田,差し,235.5,12,7,3歳未勝利,39.8,488(+12),福島,14,中1週,Y,,3,リオンディーズ,ディープインパクト,,B
2,2,モズエムブイピー,牡3,横山武,栗東・矢作,,7.8,4,,,,550(0),,,,,,,グランプリボス,Speightstown,,
3,3,クラージュスター,牡3,横山和,美浦・勢司,差し,187.7,10,9,3歳未勝利,38.0,478(+4),京都,78,中10週,Y,,3,タニノフランケル,オペラハウス,,
4,4,シャインネージュ,牝3,石橋脩,美浦・小野,差し,196.0,11,9,3歳未勝利,37.2,478(+8),中山,15,中1週,Y,,1,ベストウォーリア,アポロキングダム,,
5,5,タマモブレイキン,牡3,谷原,美浦・伊藤圭,差し,153.7,9,10,3歳未勝利,41.3,496(-4),中山,50,中6週,Y,,2,ブリックスアンドモルタル,ハーツクライ,,B
6,5,スティールヴォーグ,牡3,田辺,美浦・田村,,3.4,2,3,3歳未勝利,38.8,460(0),東京,71,中9週,Y,,3,モズアスコット,キングカメハメハ,,
7,6,カウガールハット,牝3,北村宏,美浦・小野,追込,142.7,8,9,3歳未勝利,37.3,454(-4),中山,14,中1週,Y,,1,アメリカンペイトリオット,ハーツクライ,,
8,6,カシマライフウ,牡3,松岡,美浦・伊藤伸,差し,6.9,3,6,3歳未勝利,38.7,472(+2),中山,29,中3週,Y,,3,シュヴァルグラン,シニスターミニスター,,
9,7,アーデントアイ,牡3,高杉,栗東・高柳大,差し,55.7,7,13,3歳未勝利,39.6,460(-2),中山,21,中2週,Y,,3,Volatile,Uncle Mo,,
10,7,スターツトゥデイ,牡3,岩田康,美浦・萩原,先行,7.9,5,7,3歳新馬,40.2,490(-2),中山,106,中14週,Y,,1,ナダル,キンシャサノキセキ,,
11,8,トワイライトビュー,牡3,,美浦・中川,先行,12.4,6,5,3歳未勝利,38.2,510(+4),中山,15,中1週,Y,,3,アジアエクスプレス,フジキセキ,,
12,8,マサッチェハマー,牡3,ディー,美浦・伊藤大,先行,2.3,1,2,3歳未勝利,39.3,492(0),中山,15,中1週,Y,,3,ダノンキングリー,クロフネ,,B
