コーナー,通過順
1コーナー,"3-8,9-(5,6)-(1,11)12,13(2,14)16,7,10,15-4"
2コーナー,"3=8-9,5,6=(1,11)(13,12)(14,16)2,7-(10,15)-4"
3コーナー,"3(5,8)-9-11(1,13,12,6)-(2,14)(16,7)-(10,15)=4"
4コーナー,"3(5,8)11(1,9)(13,12)6(2,14,7)-(10,16)15=4"
