券種,組み合わせ,配当,人気
単勝,7,420,3
複勝,7,120,3
複勝,2,110,1
複勝,3,110,2
馬連,2-7,430,2
ワイド,2-7,170,2
ワイド,3-7,230,3
ワイド,2-3,160,1
馬単,7-2,1020,4
3連複,2-3-7,420,1
3連単,7-2-3,2910,6
