券種,組み合わせ,配当,人気
単勝,10,220,1
複勝,10,120,1
複勝,1,320,7
複勝,6,170,3
枠連,1-8,2190,6
馬連,1-10,2480,6
ワイド,1-10,780,10
ワイド,6-10,300,2
ワイド,1-6,1270,20
馬単,10-1,3440,12
3連複,1-6-10,2790,10
3連単,10-1-6,13640,43
