馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カフェラバー,牝3,舟山,美浦・和田郎,先行,33.9,10,1,2歳新馬,33.1,404(-6),東京,117,中16週,Y,,1,モーリス,キングカメハメハ,
2,1,メイクワンズデイ,牡3,松若,栗東・宮地,,18.2,6,2,,34.1,464(-4),阪神,84,中11週,Y,,3,ベンバトル,アルデバランII,
3,2,トライアンフパス,牝3,国分恭,栗東・宮,差し,69.7,12,8,,33.6,480(0),阪神,84,中11週,Y,,3,ベンバトル,マツリダゴッホ,
4,2,タイセイアストロ,牡3,杉原,美浦・森一,差し,10.8,3,5,3歳1勝クラス,33.4,454(-2),東京,35,中4週,Y,,3,ミッキーアイル,ネオユニヴァース,
5,3,アスミル,牡3,太宰,栗東・本田,先行,97.4,15,6,,34.8,488(-2),阪神,21,中2週,Y,,3,ダノンプレミアム,グラスワンダー,
6,3,ハッピーエンジェル,牝3,三浦,美浦・武市,,23.4,9,2,,33.9,428(-8),東京,49,中6週,Y,,3,ジョーカプチーノ,スウェプトオーヴァーボード,
7,4,フクチャンショウ,牡3,横山武,美浦・加藤征,差し,12.6,4,3,,33.5,450(-6),東京,49,中6週,Y,,3,イスラボニータ,Thewayyouare,
8,4,マーゴットブロー,牡3,横山典,美浦・伊坂,逃げ,86.8,14,3,3歳1勝クラス,34.8,510(-2),中山,20,中2週,Y,,3,Twirling Candy,Stormy Atlantic,
9,5,ダイヤモンドノット,牡3,川田,栗東・福永,先行,1.6,1,2,,35.1,474(+2),阪神,90,中12週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
10,5,エイシンディード,牡3,川又,栗東・大久保,,21.4,8,4,,35.6,454(+4),京都,126,中17週,Y,,2,ファインニードル,キングカメハメハ,
11,6,タガノアラリア,牡3,斎藤,栗東・西園翔,先行,9.0,2,8,,35.7,456(+4),阪神,90,中12週,Y,,3,ミスターメロディ,ディープインパクト,
12,6,プルヴォワール,牝3,長岡,美浦・竹内,差し,422.0,17,1,3歳未勝利,35.8,438(-4),小倉,20,中2週,Y,,3,Dabirsim,Green Tune,
13,7,プリンセスモコ,牝3,西塚,栗東・藤原,,20.0,7,2,,34.4,450(-4),京都,63,中8週,Y,,3,Charlatan,Candy Ride,
14,7,フォーゲル,牡3,吉村,栗東・斉藤崇,先行,83.8,13,3,,34.2,520(-8),阪神,21,中2週,Y,,3,アルアイン,ロードカナロア,
15,8,テルヴィセクス,牡3,団野,栗東・斉藤崇,先行,47.9,11,1,2歳未勝利,34.9,490(+14),中京,90,中12週,Y,,3,フォーウィールドライブ,ダンスインザダーク,
16,8,タヤスロレンヌ,牝3,江田照,美浦・岩戸,差し,367.3,16,1,3歳未勝利,37.2,458(-8),中山,21,中2週,Y,,3,タワーオブロンドン,ディープブリランテ,
17,8,タマモイカロス,牡3,小沢,栗東・藤岡健,差し,16.2,5,1,,33.3,524(-2),阪神,21,中2週,Y,,3,デクラレーションオブウォー,ダンスインザダーク,
