着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,スタースポット,牡2,55.0,坂井,1:49.0,,2,4.1,35.5,美浦林,500(0)
2,6,10,グルドロッティン,牡2,55.0,津村,1:49.2,1.1/4,3,6.7,35.7,美浦矢嶋,470(0)
3,5,7,フェリスセンダ,牝2,55.0,北村宏,1:49.4,1.1/4,10,89.5,35.2,美浦本間,416(0)
4,6,9,ブックオブケルズ,牡2,55.0,北村友,1:49.6,1.1/2,1,2.5,35.9,栗東高野,512(0)
5,4,5,コルサロ,牡2,55.0,杉原,1:49.8,1,8,55.3,35.8,栗東中竹,438(0)
6,4,6,ハンデンブレイズ,牡2,55.0,小崎,1:49.9,1/2,11,103.5,35.9,美浦伊藤大,470(0)
7,2,2,コスモバルムンク,牡2,55.0,三浦,1:49.9,クビ,6,12.7,36.1,美浦小手川,436(0)
8,8,14,ロードムーブオン,牡2,55.0,戸崎圭,1:50.7,5,4,7.4,37.3,栗東佐藤悠,506(0)
9,8,13,ノーブルグランツ,牡2,55.0,荻野極,1:50.8,クビ,7,13.6,37.6,美浦久保田,482(0)
10,7,12,レディレックス,牝2,55.0,菊沢,1:50.9,3/4,12,146.5,36.7,美浦秋本,496(0)
11,5,8,リベラリズモ,牝2,52.0,▲石神道,1:51.0,クビ,9,57.3,36.4,美浦室井,408(0)
12,3,3,サノノファイター,牡2,55.0,丸山,1:51.1,3/4,5,8.8,37.3,美浦栗田,478(0)
13,7,11,グラスクラージュ,牡2,55.0,木幡巧,1:52.8,10,13,160.2,38.4,美浦牧,482(0)
14,3,4,マジックファイト,牡2,55.0,柴田大,1:58.8,大,14,228.6,42.8,美浦和田雄,486(0)
