馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナンヨークリスタル,セ6,泉谷,栗東・松永幹,差し,49.0,7,9,4歳以上1勝クラス,38.9,494(-2),新潟,50,中6週,Y,,3,ロードカナロア,フジキセキ,,
2,2,ゴールデンバランス,牡3,松若,栗東・杉山晴,逃げ,3.1,2,8,3歳1勝クラス,37.3,530(+10),阪神,77,中10週,Y,,3,レイデオロ,Medaglia d'Oro,,B
3,3,ルディシャ,牡4,藤懸,栗東・森田,先行,277.3,10,9,4歳以上1勝クラス,37.9,476(+2),京都,57,中7週,Y,,1,レイデオロ,キンシャサノキセキ,,
4,4,アイカンアズーラ,牝3,酒井,栗東・河嶋,先行,6.5,4,11,3歳1勝クラス,38.0,442(+14),京都,56,中7週,Y,,3,タワーオブロンドン,パイロ,,
5,5,パドゼフィール,牝3,田山,栗東・新谷,先行,4.4,3,9,3歳1勝クラス,39.1,474(+10),阪神,113,中15週,Y,,3,ルヴァンスレーヴ,ゴールドアリュール,,
6,6,リアルアルバ,牡3,西塚,栗東・大橋,先行,50.5,8,11,3歳以上1勝クラス,34.1,468(-2),阪神,15,中1週,Y,,3,マテラスカイ,スペシャルウィーク,,
7,7,イイデカンタロウ,牡5,菱田,栗東・北出,先行,74.3,9,14,4歳以上1勝クラス,41.0,514(-4),福島,71,中9週,Y,,3,グァンチャーレ,ゴールドアリュール,,
8,7,ヨドノゴールド,牡8,角田和,栗東・橋田,先行,21.7,6,9,4歳以上1勝クラス,38.2,484(-2),新潟,49,中6週,Y,,3,サウスヴィグラス,ステイゴールド,,B
9,8,ミライハーモニー,牝5,今村,栗東・飯田,先行,3.0,1,3,4歳以上1勝クラス,37.2,424(0),新潟,35,中4週,Y,,3,タリスマニック,ディープインパクト,,
10,8,ペルセポネ,牝3,森田,栗東・渡辺,,8.5,5,16,3歳以上1勝クラス,40.0,476(-6),阪神,14,中1週,Y,,3,ナダル,サウスヴィグラス,,
