着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,レディントン,牡4,57.0,川田,1:34.1,,2,3.7,35.0,栗東杉山晴,488(+4)
2,4,5,ケイデンシーマーク,牝5,56.0,坂井,1:34.4,2,1,3.1,35.3,栗東福永,450(+2)
3,3,3,プロトポロス,牡5,58.0,西村淳,1:34.4,クビ,7,17.1,35.3,栗東西村,490(-4)
4,4,4,パンドレア,牝6,54.0,△吉村,1:34.5,3/4,8,18.2,35.2,栗東斉藤崇,450(+2)
5,7,10,ジルバーン,牡6,58.0,池添,1:34.6,クビ,10,84.8,35.2,栗東緒方,438(0)
6,5,6,アルゲンテウス,セ6,58.0,Mデム,1:34.6,クビ,5,13.9,34.7,美浦小島,464(+6)
7,5,7,アルトゥーム,牡4,56.0,☆高杉,1:34.7,クビ,3,4.6,35.1,栗東藤岡,420(-2)
8,8,13,ジッピーレーサー,セ8,58.0,酒井,1:35.1,2.1/2,12,206.7,35.4,美浦天間,474(-6)
9,8,12,エアメテオラ,牡5,58.0,松山,1:35.3,1.1/2,4,6.8,35.2,栗東池添,506(-2)
10,6,9,ウインアイオライト,牝5,56.0,団野,1:35.5,3/4,6,14.7,36.5,美浦矢嶋,470(0)
11,7,11,ビッグボーンリタ,牝5,54.0,◇永島,1:35.8,2,13,287.6,36.3,栗東高橋康,472(+6)
12,6,8,ダノンアルム,牝4,55.0,角田和,1:35.9,1/2,9,47.1,37.1,栗東佐々木,460(+6)
13,1,1,シンゼンイズモ,牡5,58.0,幸,1:35.9,クビ,11,88.2,35.7,栗東荒川,532(0)
