着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ダノンブランニュー,牡4,58.0,松本,1:35.6,,5,8.7,35.5,栗東福永,498(-2)
2,7,10,メイショウビストロ,牡4,56.0,△田山,1:35.6,ハナ,4,7.9,35.7,栗東岡田,444(+6)
3,8,12,オーバースタンド,牡4,58.0,小崎,1:35.6,ハナ,3,5.7,35.9,栗東小崎,442(-12)
4,6,9,シュードタキライト,牡4,55.0,▲小林美,1:35.8,1.1/2,7,55.5,36.8,美浦秋本,494(-6)
5,2,2,ブルバンビーナ,牝4,52.0,★河原田,1:36.0,1,8,64.9,36.5,美浦尾形,406(-2)
6,6,8,ロケベンドラ,牝4,56.0,丹内,1:36.1,1/2,1,2.1,36.7,栗東西園翔,444(-4)
7,5,6,オドラニャソンソン,牡4,55.0,▲和田陽,1:36.2,3/4,11,126.5,35.6,栗東森田,468(-2)
8,5,7,ウインイルネージュ,牝4,53.0,▲石神道,1:36.2,ハナ,9,88.8,36.0,美浦和田郎,424(+4)
9,3,3,グレゴリオ,セ4,58.0,杉原,1:36.5,1.3/4,2,4.6,36.2,美浦木村,492(-12)
10,4,5,レッドシュテルン,セ4,58.0,中井,1:36.5,アタマ,6,12.9,36.7,栗東高橋一,496(-2)
11,8,13,スピリットライズ,セ4,58.0,亀田,1:38.1,10,10,105.7,38.1,栗東高柳大,438(+2)
12,4,4,ニシノヒミチュ,牝4,53.0,▲佐藤,1:38.5,2,12,148.3,39.5,美浦伊藤大,442(-4)
13,7,11,アットザラヴアスク,牝4,56.0,富田,1:40.1,10,13,169.9,40.5,栗東野中,456(+14)
