券種,組み合わせ,配当,人気
単勝,11,470,2
複勝,11,200,3
複勝,6,220,4
複勝,4,430,6
枠連,6-8,220,1
馬連,6-11,1930,6
ワイド,6-11,690,6
ワイド,4-11,1640,15
ワイド,4-6,1980,24
馬単,11-6,3830,13
3連複,4-6-11,10310,29
3連単,11-6-4,40030,121
