着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ダノンシーマ,牡3,57.0,西村淳,2:24.8,,1,1.7,35.8,栗東中内田,488(0)
2,6,6,ロードガレリア,牡3,57.0,高杉,2:25.1,2,6,15.0,36.0,栗東藤岡,440(-26)
3,8,8,リアライズオーラム,牡3,57.0,佐々木,2:25.2,3/4,5,11.6,35.9,栗東須貝,500(-2)
4,2,2,リガーレ,牡3,57.0,鮫島駿,2:25.3,クビ,3,9.5,36.0,栗東池江,516(-12)
5,7,7,ジーティーダーリン,牡3,57.0,岩田望,2:25.6,1.3/4,2,3.4,36.8,栗東田中克,504(+2)
6,5,5,リアンベーレ,牡3,57.0,浜中,2:25.6,クビ,4,11.4,36.8,美浦手塚久,494(-8)
7,4,4,ローレルオーブ,牡3,57.0,幸,2:25.7,クビ,8,95.0,36.0,栗東杉山佳,452(-8)
8,3,3,ドーサンドーサン,牡3,57.0,鮫島良,2:28.3,大,9,274.4,38.8,栗東畑端,478(+4)
9,8,9,モルティフレーバー,牝3,55.0,北村友,2:31.9,大,7,23.8,42.9,栗東清水久,454(0)
