馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウコボケ,牝5,古川吉,栗東・河内,先行,67.1,14,12,,40.3,504(+4),福島,83,中11週,Y,,3,ダノンバラード,サマーバード,
2,1,タガノチョコラータ B,牝5,角田和,栗東・角田,差し,89.0,15,9,3歳以上2勝クラス,39.6,502(-8),京都,104,中14週,Y,,3,アメリカンペイトリオット,スペシャルウィーク,
3,2,スマートケープ,牝5,佐々木,栗東・辻野,,8.0,5,5,,38.7,498(+14),小倉,385,中54週,Y,Y,3,シニスターミニスター,ヴァーミリアン,
4,2,メジャーデビュー,牝4,丹内,美浦・鈴木慎,先行,7.6,4,14,,39.6,446(+8),中山,63,中8週,Y,,3,ガルボ,サウスヴィグラス,
5,3,ランスオブサターン,牝5,松本,栗東・本田,差し,16.1,7,2,,37.3,442(-10),中京,49,中6週,Y,,3,キタサンブラック,エンパイアメーカー,
6,3,タガノアレハンドラ,牝5,国分恭,栗東・西園翔,差し,10.0,6,6,3歳以上2勝クラス,36.8,498(-2),京都,69,中9週,Y,,3,ホッコータルマエ,エンパイアメーカー,
7,4,メイショウリリー,牝4,川端,栗東・高橋忠,差し,23.4,8,1,3歳以上1勝クラス,38.0,436(+10),新潟,112,中15週,Y,,3,ゴールドシップ,メイショウボーラー,
8,4,ワイルドベティ B,牝6,小沢,栗東・今野,差し,48.3,11,7,,38.1,422(-2),中京,63,中8週,Y,,3,ドゥラメンテ,Include,
9,5,ツインビスケッツ,牝5,石田,美浦・新開,差し,32.4,9,1,3歳以上1勝クラス,37.1,462(+8),福島,90,中12週,Y,,3,マインドユアビスケッツ,ハーツクライ,
10,5,ルージュシュエット,牝4,,栗東・矢作,,93.2,16,15,3歳以上2勝クラス,39.3,464(+6),東京,77,中10週,Y,,3,Curlin,Union Rags,
11,6,カマチョクイン,牝5,菱田,栗東・橋口,差し,5.8,3,5,3歳以上2勝クラス,38.7,462(-8),京都,90,中12週,Y,,3,シニスターミニスター,ファスリエフ,
12,6,バガリーロータス B,牝4,高杉,栗東・石坂,,43.4,10,16,3歳以上2勝クラス,42.9,456(-2),京都,77,中10週,Y,,3,サンダースノー,ハーツクライ,
13,7,スマートプレシャス,牝4,田中健,栗東・中村,,58.5,12,1,3歳以上1勝クラス,38.6,502(0),福島,76,中10週,Y,,3,シャンハイボビー,スマートファルコン,
14,7,ルナビス,牝5,丸山,栗東・森田,先行,5.0,2,5,,38.1,476(-12),京都,49,中6週,Y,,3,ディーマジェスティ,クロフネ,
15,8,ミヤジレガリア,牝5,鮫島駿,栗東・鈴木孝,先行,3.5,1,2,,37.6,498(-4),中京,21,中2週,Y,,3,キタサンブラック,キングカメハメハ,
16,8,ブーバー,牝5,荻野極,美浦・新開,,63.0,13,16,3歳以上2勝クラス,41.7,434(0),東京,76,中10週,Y,,3,ロゴタイプ,Hard Spun,
