馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダディーズアイル,牡3,岩田望,栗東・千田,,5.6,3,8,3歳未勝利,40.4,468(0),京都,56,中7週,Y,,3,ミッキーアイル,ダノンシャンティ,,
2,1,マーシャルテイル,牡3,ムルザ,栗東・池添,差し,8.3,5,10,3歳未勝利,35.9,466(-2),中京,28,中3週,Y,,3,ミッキーアイル,Dubawi,,
3,2,ブーヤカ,セ3,田口,栗東・藤岡,逃げ,12.7,6,9,3歳未勝利,43.9,448(0),阪神,13,中1週,Y,,3,マインドユアビスケッツ,マンハッタンカフェ,,B
4,2,ソニック,牡3,鮫島駿,栗東・浜田,差し,101.7,14,6,3歳未勝利,37.5,480(0),阪神,20,中2週,Y,,3,ラニ,ダンスインザダーク,,
5,3,ダイシンバースディ,牡3,西村淳,栗東・庄野,差し,74.3,11,3,名古屋CC,39.3,488(-2),名古屋,31,中3週,,,2,マインドユアビスケッツ,ダンスインザダーク,,
6,3,オースサイン,牡3,城戸,栗東・荒川,先行,25.7,8,5,3歳未勝利,36.9,466(-2),阪神,20,中2週,Y,,3,シルバーステート,チチカステナンゴ,,
7,4,ショウナンマリン,牝3,橋木,栗東・西園正,先行,86.4,12,10,3歳未勝利,36.9,438(+2),小倉,42,中5週,Y,,2,シルバーステート,ハーツクライ,,
8,4,インペリオ,牡3,川須,栗東・羽月,追込,93.9,13,8,3歳未勝利,36.9,470(-2),阪神,20,中2週,Y,,3,インカンテーション,Mutakddim,,
9,5,アストラカ,牡3,団野,栗東・田中克,先行,3.1,1,2,3歳未勝利,38.9,484(-10),阪神,13,中1週,Y,,3,ドレフォン,ダイワメジャー,,B
10,5,オラクル,牝3,松若,栗東・吉村,,69.9,9,,,,442(0),,,,,,,Speightstown,Equal Stripes,,
11,6,イエデゴロゴロ,牝3,川端,栗東・畑端,先行,6.9,4,3,3歳未勝利,36.9,448(+8),京都,70,中9週,Y,,3,レインボーライン,エンパイアメーカー,,
12,6,ダイシンオリーブ,牝3,吉村,栗東・森秀,先行,254.5,15,13,3歳未勝利,39.5,458(+14),阪神,49,中6週,Y,,3,マジェスティックウォリアー,アグネスタキオン,,
13,7,ハリウッドブルース,牡3,水口,栗東・浜田,先行,4.1,2,3,3歳未勝利,37.0,458(-4),京都,62,中8週,Y,,3,カリフォルニアクローム,サウスヴィグラス,,
14,7,ヴェストラン,牡3,,栗東・大根田,先行,71.3,10,2,JRA交流,39.2,444(+1),園田,16,中1週,,,2,レインボーライン,ジャングルポケット,,
15,8,ボガトイーリ,牡3,田中健,栗東・浜田,,334.1,16,,,,430(0),,,,,,,アドマイヤムーン,ヨハネスブルグ,,
16,8,エマニエル,牡3,Ｍデム,栗東・大久保,差し,18.6,7,13,3歳未勝利,35.2,466(-6),小倉,62,中8週,Y,,1,ビッグアーサー,ディープインパクト,,
