コーナー,通過順
1コーナー,"1,8(11,4)(2,5)(3,6,14)9(12,10,13)-7"
2コーナー,"1,8,11,4(2,5)(6,14)(3,9,13)-(12,10)7"
3コーナー,"1,8(11,4)(2,5)6(3,9,14)(13,10)(12,7)"
4コーナー,"(*1,8)4(11,5)2(6,9)10(3,13,14)-(12,7)"
