券種,組み合わせ,配当,人気
単勝,10,300,1
複勝,10,130,1
複勝,9,140,2
複勝,4,140,3
枠連,5-5,740,2
馬連,9-10,700,3
ワイド,9-10,290,1
ワイド,4-10,320,2
ワイド,4-9,340,3
馬単,10-9,1290,3
3連複,4-9-10,980,1
3連単,10-9-4,4820,4
