着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ペイシャアーサー,牡3,57.0,丹内,1:09.1,,2,3.3,34.8,美浦本間,454(-2)
2,6,7,ヒロノエクスカリバ,牡3,57.0,菅原隆,1:09.3,1,7,39.5,34.5,美浦小手川,442(+2)
3,7,9,ブラヴォケラトプス,牡3,53.0,★小林美,1:09.5,1.1/2,5,11.5,34.0,美浦辻,506(-4)
4,7,10,ロードステイタス,牡3,57.0,中井,1:09.6,クビ,6,22.1,34.8,栗東四位,456(+2)
5,5,6,アンビシャスヨシノ,牡3,56.0,☆松本,1:09.6,ハナ,3,5.9,35.2,栗東吉田,466(-2)
6,5,5,タッカーバリアント,牡3,57.0,鮫島駿,1:09.6,ハナ,4,9.6,35.0,美浦田島,468(0)
7,8,11,サマースピリット,牝3,55.0,浜中,1:09.7,クビ,1,2.0,35.1,美浦国枝,470(+2)
8,3,3,ファリア,牡3,54.0,▲古川奈,1:09.7,アタマ,8,74.7,34.6,美浦土田,450(+4)
9,6,8,スティルシャイニン,牡3,57.0,木幡巧,1:10.1,2.1/2,12,262.3,35.3,美浦天間,458(-2)
10,4,4,オースミストロング,牡3,57.0,古川吉,1:10.1,アタマ,10,118.7,35.0,栗東高橋亮,490(-2)
11,8,12,スペースリーガ,牡3,57.0,黛,1:10.2,1/2,11,187.6,35.0,美浦森一,458(-10)
12,1,1,ルナティックアイ,牡3,57.0,横山和,1:10.2,ハナ,9,88.7,35.6,美浦村田,430(-4)
