コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(2,*3)5-(10,11)13(1,14,15)(6,7,12)8-(4,9)"
4コーナー,"(2,*3)5(10,11)-(1,13)15(6,14)(12,8)7(4,9)"
