馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ガリレイ,セ6,菱田,栗東・高橋亮,差し,6.6,4,2,,34.7,518(-2),中京,21,中2週,Y,,3,ヴィクトワールピサ,サクラバクシンオー,
2,2,ナサ B,牝5,角田河,栗東・藤沢,先行,46.3,9,11,,37.6,462(0),阪神,21,中2週,Y,,3,ロードカナロア,マンハッタンカフェ,
3,3,デルマカンノン,牝5,鮫島駿,栗東・五十嵐,差し,18.5,6,7,3歳以上2勝クラス,33.8,458(0),阪神,29,中3週,Y,,3,スピルバーグ,Belong to Me,
4,4,サトノルーチェ,牝5,斎藤,栗東・吉村,差し,8.4,5,3,,34.5,432(0),中京,21,中2週,Y,,3,ディープインパクト,Burning Roma,
5,4,テーオーディエス,牝5,川端,栗東・宮,差し,36.3,8,8,,34.5,442(-2),中京,21,中2週,Y,,3,ラブリーデイ,キンシャサノキセキ,
6,5,ベッサラビア B,セ6,森裕,栗東・橋田,差し,249.1,13,12,,39.2,452(+4),中京,22,中2週,Y,,2,ロードカナロア,ディープインパクト,
7,5,ブッシュガーデン,牝4,松山,美浦・武井,先行,2.3,1,4,,35.9,466(+2),阪神,14,中1週,Y,,3,リオンディーズ,Hard Spun,
8,6,セイレーン,牝5,永島,栗東・佐々木,,54.9,10,10,3歳以上2勝クラス,35.1,406(-8),阪神,43,中5週,Y,,3,オルフェーヴル,キングカメハメハ,
9,6,メイショウイジゲン,牡5,角田和,栗東・南井,差し,227.8,12,11,,35.8,448(0),中京,21,中2週,Y,,3,クリエイターII,アグネスタキオン,
10,7,ワンダーカタリナ,牡6,松若,栗東・河内,差し,4.6,2,8,,33.6,520(+2),阪神,77,中10週,Y,,3,キズナ,リンドシェーバー,
11,7,リーゼントフラム,牡6,古川奈,栗東・矢作,差し,18.9,7,1,3歳以上1勝クラス,33.2,486(+12),新潟,71,中9週,Y,,3,ロードカナロア,アグネスタキオン,
12,8,テーオーメアリー,牝5,古川吉,栗東・梅田,追込,84.5,11,7,,34.5,470(+6),中京,21,中2週,Y,,3,モーリス,Afternoon Deelites,
13,8,ドグマ,牡4,武豊,栗東・武幸,差し,6.5,3,5,,33.7,490(+22),中京,105,中14週,Y,,3,キタサンブラック,ブライアンズタイム,
