着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ヘリオトロープ,牡3,56.0,ルメー,1:37.2,,1,1.5,37.5,美浦萩原,480(0)
2,3,5,ソナタン,牡3,56.0,戸崎圭,1:37.3,3/4,2,5.4,37.9,美浦和田勇,470(+18)
3,4,7,グレイルクエスト,牡3,56.0,矢野貴,1:37.8,3,4,10.1,38.1,栗東小栗,474(-11)
4,2,3,レッドエウロス,セ3,56.0,原,1:37.8,ハナ,3,8.5,37.9,美浦田中博,472(+4)
5,6,11,ゴンドワナ,セ5,56.0,△長浜,1:38.1,1.3/4,14,351.4,37.2,美浦小島,490(+16)
6,5,8,キョウエイフロイデ,牝4,56.0,菅原明,1:38.1,アタマ,5,13.2,36.2,美浦中川,502(+6)
7,5,9,サムワンライクユー,牡5,58.0,内田博,1:38.2,クビ,7,39.9,38.0,美浦佐藤吉,484(-2)
8,6,10,ファミーユウルーズ,牡3,56.0,木幡巧,1:38.3,クビ,9,79.4,38.3,美浦武藤,538(+8)
9,3,4,プロピエダッド,牝3,54.0,石川,1:38.6,2,13,293.3,38.1,美浦武藤,476(+6)
10,7,13,ブラーブデシジョン,牡3,56.0,石橋脩,1:38.6,ハナ,8,75.8,37.4,美浦牧,472(+2)
11,8,14,エースアビリティ,牡4,58.0,原田和,1:38.7,1/2,12,255.7,38.5,美浦堀内,494(-4)
12,1,1,リカード,牝3,54.0,柴田大,1:39.4,4,11,172.4,39.2,美浦和田雄,520(+2)
13,7,12,ライズトゥザトップ,牝3,54.0,津村,1:40.0,3.1/2,6,30.9,40.5,美浦牧,494(0)
14,4,6,レリッシュ,牝4,56.0,菅原隆,1:40.0,クビ,15,518.7,39.5,美浦天間,496(0)
15,8,15,ソラノキャンバス,セ3,56.0,山本聡,1:42.4,大,10,126.9,40.5,美浦武井,426(+16)
