着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,アサカラキング,牡3,57.0,斎藤,1:33.7,,3,5.7,34.8,美浦斎藤誠,520(+14)
2,6,8,ホウオウムサシ,牡3,57.0,吉田隼,1:33.7,ハナ,1,2.5,33.8,美浦蛯名正,446(+6)
3,2,2,ホウオウスミヨシ,牡4,57.0,☆泉谷,1:33.8,3/4,9,31.8,34.0,栗東宮,530(-2)
4,5,6,テクノデザイン,牝3,55.0,松若,1:34.0,1.1/4,7,23.6,34.6,栗東千田,440(+8)
5,7,11,ライツオブキングス,牡3,57.0,富田,1:34.0,ハナ,4,7.8,34.9,美浦鹿戸,504(+6)
6,3,3,ドリアード,牝5,55.0,☆角田河,1:34.2,1,5,11.1,34.6,栗東佐々木,474(-2)
7,4,5,マイネルラッシュ,牡3,57.0,丸山,1:34.3,1,2,3.8,34.7,美浦水野,464(+4)
8,4,4,トクシーカイザー,牡3,54.0,▲今村,1:34.4,1/2,8,26.7,33.9,美浦小島,474(+4)
9,8,12,ディープグラビティ,セ4,56.0,◇藤田菜,1:34.5,3/4,6,14.0,34.3,美浦菊沢,452(0)
10,5,7,アスクメークシェア,牡3,54.0,▲西塚,1:34.9,2.1/2,11,116.3,34.7,栗東藤原,482(0)
11,1,1,シウン,牝4,56.0,荻野極,1:35.0,1/2,12,147.2,34.7,美浦矢野,482(+6)
12,6,9,ビップクロエ,牝3,54.0,☆小沢,1:35.6,3.1/2,10,85.0,36.3,栗東松下,460(+8)
取消,7,10,スズカダブル,牡3,57.0,Hドイ,,,,,,栗東西村,
