馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウジェンマ,牡5,角田和,栗東・飯田,差し,7.4,4,9,,36.8,464(0),中京,91,中12週,Y,,3,ホッコータルマエ,マンハッタンカフェ,
2,2,スペンサーバローズ,牡5,荻野極,美浦・蛯名正,差し,13.4,6,10,3歳以上2勝クラス,35.7,494(0),中山,132,中18週,Y,,3,ルーラーシップ,ディープインパクト,
3,2,レゾンドゥスリール B,セ7,亀田,栗東・辻野,差し,77.4,14,15,,37.7,458(+4),中京,132,中18週,Y,,3,ハーツクライ,ウォーエンブレム,
4,3,アイファーグローブ,牡6,秋山稔,美浦・蛯名利,,21.3,9,12,,41.9,478(0),中山,103,中14週,Y,,3,アイファーソング,Vindication,
5,3,サヴァビアン,牡7,松本,栗東・羽月,差し,122.9,15,8,,38.8,444(+8),京都,147,中20週,Y,,3,カレンブラックヒル,フサイチコンコルド,
6,4,ツインビスケッツ,牝5,石田,美浦・新開,差し,50.8,13,14,,39.7,460(-2),小倉,77,中10週,Y,,3,マインドユアビスケッツ,ハーツクライ,
7,4,ネビュルーズ,牡5,斎藤,美浦・鹿戸,差し,17.8,8,9,,37.3,478(-6),中京,104,中14週,Y,,3,ジャスタウェイ,マクフィ,
8,5,コパノエビータ B,牝4,嶋田,美浦・手塚久,差し,30.9,10,9,4歳以上2勝クラス,37.7,416(-2),東京,70,中9週,Y,,3,ダノンレジェンド,ゴールドアリュール,
9,5,ラオラシオン B,牡4,吉田隼,美浦・斎藤誠,先行,6.0,2,3,,38.4,496(+12),中京,21,中2週,Y,,3,クリエイターII,ゼンノロブロイ,
10,6,クーアフュルスト,牡4,丹内,美浦・大和田,差し,3.3,1,5,4歳以上2勝クラス,37.8,470(+2),中山,21,中2週,Y,,3,キズナ,フレンチデピュティ,
11,6,アルムエアフォルク,牝5,永島,栗東・平田,差し,8.1,5,7,4歳以上2勝クラス,37.8,476(+4),東京,70,中9週,Y,,3,シャンハイボビー,ワイルドラッシュ,
12,7,ブーバー,牝5,菊沢,美浦・新開,,14.3,7,16,,44.2,428(-6),小倉,77,中10週,Y,,3,ロゴタイプ,Hard Spun,
13,7,パスカリ,牝5,武藤,美浦・池上,先行,50.5,12,4,東京カップ,38.2,482(+4),盛岡,256,中36週,,Y,2,エピファネイア,ディープインパクト,
14,8,フォーワンセルフ,牡6,藤懸,美浦・小手川,差し,39.6,11,8,,37.4,524(-2),中京,84,中11週,Y,,3,パイロ,アドマイヤマックス,
15,8,プレイサーゴールド,牡5,小沢,栗東・今野,差し,6.0,3,6,,38.0,494(-12),小倉,55,中7週,Y,,3,シニスターミニスター,クロフネ,
