着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,メイショウバルク,牡3,57.0,幸,1:11.7,,4,6.7,37.0,栗東安達,494(0)
2,3,3,プルメリアリノ,牝3,55.0,坂井,1:11.7,アタマ,6,8.1,37.2,栗東小栗,438(+4)
3,5,6,マメタンク,牡3,57.0,松若,1:12.2,3,2,6.1,37.7,栗東東田,446(-2)
4,8,11,モンサンゴールデン,牡3,57.0,池添,1:12.3,クビ,5,7.9,37.1,栗東中竹,474(+4)
5,4,4,ランスオブキング,牡3,57.0,松山,1:12.3,ハナ,1,3.2,37.8,栗東本田,468(-6)
6,8,12,ロードヴィゴラス,牡3,57.0,高杉,1:12.7,2,11,74.4,37.3,栗東四位,442(+10)
7,2,2,アンプイットアップ,牡3,57.0,富田,1:12.9,1.1/4,9,50.9,38.2,美浦岩戸,490(-8)
8,7,9,エスカレイト,牝3,55.0,西村淳,1:13.0,1/2,8,13.1,37.6,栗東小栗,448(+4)
9,6,8,パドゼフィール,牝3,52.0,▲田山,1:14.1,7,10,53.8,39.1,栗東新谷,464(-10)
10,5,5,ジャンシ,牡3,57.0,吉村,1:14.5,2.1/2,12,84.7,39.4,栗東森秀,468(0)
11,7,10,イダテンシャチョウ,牡3,57.0,川田,1:14.6,3/4,3,6.2,40.0,栗東森秀,488(+2)
12,1,1,エムフォー,牡3,57.0,鮫島駿,1:17.1,大,7,12.2,41.2,栗東石坂,460(-6)
