馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハーランズハーツ,牡7,藤岡佑,栗東・橋口,差し,73.5,13,7,,36.3,444(+2),京都,91,中12週,Y,,3,ハーツクライ,Harlan's Holiday,
2,2,フィデル,牡5,モリス,栗東・友道,先行,12.8,7,11,,34.5,498(+4),東京,49,中6週,Y,,3,ハーツクライ,Bernstein,
3,3,ダークエクリプス,牡5,松若,栗東・今野,差し,8.2,5,16,,39.2,484(+2),京都,50,中6週,Y,,3,ドゥラメンテ,Woodman,
4,3,トゥルーヴィル,牡7,斎藤,栗東・小林,差し,10.6,6,6,,34.9,466(-4),阪神,42,中5週,Y,,3,ディープインパクト,ファスリエフ,
5,4,ニューノーマル,牝5,佐々木,美浦・上原佑,差し,5.5,2,1,,35.5,458(-4),福島,56,中7週,Y,,3,キズナ,Scat Daddy,
6,4,サウンドウォリアー,牡6,永島,栗東・高橋康,先行,31.7,10,15,,37.7,512(+10),京都,64,中8週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,
7,5,ウィズユアドリーム,牡4,吉田隼,栗東・吉岡,逃げ,7.0,4,6,,34.5,500(-4),東京,49,中6週,Y,,3,サトノダイヤモンド,ディスクリートキャット,
8,5,ケイアイセナ,牡5,秋山真,栗東・平田,,3.9,1,11,,36.5,480(-6),阪神,42,中5週,Y,,3,ディープインパクト,Smarty Jones,
9,6,オメガリッチマン B,牡4,藤岡康,栗東・安田翔,追込,17.3,9,8,,34.4,440(+2),中京,43,中5週,Y,,3,イスラボニータ,ディープインパクト,
10,6,ウインリブルマン,牡6,丹内,栗東・飯田雄,,12.9,8,11,,33.4,526(+6),中山,36,中4週,Y,,3,エピファネイア,ダンスインザダーク,
11,7,ゴーゴーユタカ,牡5,,美浦・武井,先行,112.7,14,18,,34.7,482(+2),新潟,168,中23週,Y,,3,ルーラーシップ,アグネスタキオン,
12,7,ブラックシールド,牡5,,栗東・武幸,先行,52.3,12,13,,37.2,452(-2),京都,64,中8週,Y,,3,キタサンブラック,キングカメハメハ,
13,8,ソレイユヴィータ,牝4,菱田,栗東・杉山晴,先行,6.6,3,17,,35.5,460(+2),京都,91,中12週,Y,,3,スクリーンヒーロー,カーネギー,
14,8,シャイニングフジ,牝6,富田,栗東・笹田,差し,40.9,11,11,,34.7,500(-6),阪神,28,中3週,Y,,3,ドゥラメンテ,キングヘイロー,
