馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウォーターリーダー,牡4,中井,栗東・藤野,先行,6.9,3,4,3歳以上1勝クラス,38.2,466(-2),京都,22,中2週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
2,2,ペネトレイトゴー,セ4,吉村,栗東・森秀,追込,67.9,12,7,3歳以上2勝クラス,35.2,448(+16),京都,50,中6週,Y,,3,ゴールドシップ,シンボリルドルフ,,
3,2,レグナム,セ4,岩田望,栗東・野中,,45.6,11,16,3歳以上1勝クラス,41.4,486(+2),京都,8,連闘,Y,,1,American Pharoah,High Chaparral,,B
4,3,ダノンペドロ,セ4,今村,栗東・寺島,先行,14.8,5,2,3歳以上1勝クラス,40.0,484(+2),福島,15,中1週,Y,,3,サトノダイヤモンド,Reset,,
5,3,ワーキングアセット,牡3,西塚,栗東・吉村,差し,15.1,6,11,3歳未勝利,39.4,486(+16),中京,84,中11週,Y,,3,ジャスタウェイ,ハービンジャー,,
6,4,ビルンバウム,牡3,西村淳,栗東・渡辺,差し,7.0,4,1,JRA交流,38.0,566(-2),佐賀,84,中11週,,,1,マインドユアビスケッツ,ゴールドアリュール,,B
7,4,メイショウトム,牡3,河原田,栗東・河内,逃げ,68.6,13,5,3歳以上1勝クラス,39.9,492(+8),京都,35,中4週,Y,,3,パレスマリス,Street Cry,,
8,5,マテンロウタイム,牡3,横山典,栗東・昆,差し,18.1,7,8,3歳以上1勝クラス,37.6,480(+4),京都,15,中1週,Y,,3,Nyquist,Gio Ponti,,
9,5,キングブルー,牡3,藤岡佑,栗東・四位,先行,3.2,2,5,3歳以上1勝クラス,37.4,490(+2),札幌,85,中11週,Y,,3,ロードカナロア,ジャングルポケット,,
10,6,サンライズウェーヴ,牡3,高杉,栗東・石坂,差し,41.3,10,7,名古屋CC,41.9,494(-6),名古屋,67,中9週,,,2,マジェスティックウォリアー,ゴールドアリュール,,B
11,6,レーウィン,セ3,岩田康,栗東・上村,先行,3.2,1,4,3歳以上1勝クラス,37.7,512(+6),中京,70,中9週,Y,,3,ヘニーヒューズ,ディープスカイ,,B
12,7,ボディブロー,牡3,団野,栗東・森秀,逃げ,99.8,14,5,JRA交流,43.7,544(-7),佐賀,84,中11週,,,1,City of Light,Bernstein,,
13,7,マーベリックシチー,牡3,柴田裕,栗東・岡田,差し,187.9,15,12,3歳以上1勝クラス,40.9,466(+2),福島,14,中1週,Y,,3,パイロ,ゴールドアリュール,,
14,8,アイファーキャップ,牡3,藤懸,栗東・鮫島,差し,27.2,8,8,3歳未勝利,38.6,456(-6),札幌,84,中11週,Y,,3,アポロケンタッキー,ハーツクライ,,B
15,8,シゲルオトヒメ,牝5,酒井,栗東・谷,追込,30.3,9,4,3歳以上1勝クラス,39.1,432(0),京都,21,中2週,Y,,3,ベルシャザール,マヤノトップガン,,
