着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,トリグラフヒル,牡2,56.0,Cデム,1:53.3,,2,3.8,37.3,栗東大久保,538(+14)
2,2,2,サンライズアーサー,牡2,56.0,小沢,1:54.9,10,5,14.5,38.0,栗東前川,492(0)
3,7,8,アビラーシャ,牡2,56.0,団野,1:55.8,5,3,7.1,39.6,栗東武幸,470(-8)
4,3,3,ロードステラート,牡2,56.0,富田,1:56.0,1.1/2,1,1.8,40.3,栗東武英,500(0)
5,7,9,コンテナヒーロー,牡2,56.0,吉村,1:56.8,5,9,73.9,39.9,栗東茶木,494(+6)
6,1,1,テーオータウンズ,牡2,56.0,高杉,1:57.2,2.1/2,4,7.2,41.0,栗東藤岡,504(+6)
7,5,5,サイモンエクセラー,牡2,56.0,小崎,1:57.7,3,6,24.7,41.1,栗東四位,452(+6)
8,6,7,メイショウメゴヒメ,牝2,55.0,田口,1:58.3,3.1/2,7,41.6,42.1,栗東大橋,462(-8)
9,6,6,リケアフェデリーニ,牝2,55.0,秋山稔,1:59.1,5,11,332.8,42.5,美浦蛯名利,454(-14)
10,8,11,ディアギレフ,牡2,56.0,田中健,1:59.1,クビ,8,42.1,42.4,栗東中村,514(+4)
11,4,4,ユーキャンフライ,牝2,55.0,川又,2:00.4,8,10,124.9,44.7,栗東吉村,444(-10)
