着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,エルオレンス,牡3,57.0,横山典,1:12.6,,1,2.0,37.9,美浦深山,480(+2)
2,5,9,アイアンソリッド,牝3,55.0,菅原明,1:12.9,2,2,2.9,37.7,美浦本間,456(+2)
3,7,14,ミニョンマルーン,牝3,55.0,菊沢,1:13.0,1/2,5,19.4,38.7,美浦伊藤圭,464(-4)
4,4,7,ハクサンリバーブ,牡3,57.0,内田博,1:13.1,クビ,4,9.8,38.3,美浦松山,474(+2)
5,2,3,グランシャット,牝3,55.0,マーカ,1:13.7,3.1/2,6,32.0,38.0,美浦宮田,454(+12)
6,6,11,ナックオリオン,牡3,57.0,大野,1:13.7,ハナ,10,54.4,38.3,美浦杉浦,472(0)
7,3,5,グルナルーフス,牡3,57.0,宮崎,1:13.9,1.1/4,11,85.3,38.4,美浦中川,510(+10)
8,7,13,ロンドンキッド,牝3,55.0,丹内,1:14.2,1.3/4,8,42.4,39.6,美浦菊川,432(-4)
9,8,15,オルティジア,牡3,57.0,佐々木,1:14.2,アタマ,7,41.7,39.2,美浦菊川,470(0)
10,5,10,ヒタムキ,牝3,55.0,横山和,1:14.2,ハナ,9,47.6,37.9,美浦鈴木慎,442(+2)
11,6,12,カワキタホクレア,牝3,55.0,嶋田,1:14.3,クビ,14,138.5,39.0,美浦伊坂,464(0)
12,2,4,ダノンメナージュ,牡3,57.0,横山武,1:14.4,1/2,3,8.5,38.4,美浦西田,462(0)
13,1,1,エコロルキナ,牝3,54.0,☆原,1:14.4,ハナ,12,91.2,39.2,美浦矢野,478(+4)
14,8,16,ポミチョッタ,牡3,57.0,岩部,1:14.8,2.1/2,15,230.5,38.9,美浦萱野,540(-22)
15,1,2,スカイダイバー,牝3,55.0,丸山,1:15.0,1.1/4,13,137.2,40.9,美浦宗像,458(+12)
16,3,6,ヒカリスペクトル,牡3,57.0,木幡育,1:16.3,8,16,426.6,38.6,美浦松永康,462(+8)
