馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウェイヴムーン,牡3,西村淳,栗東・石坂,差し,75.7,10,5,3歳新馬,39.9,490(0),京都,21,中2週,Y,,1,キズナ,Unusual Heat,,
2,2,ハイドパーク,牡3,藤懸,栗東・田中克,追込,20.9,6,6,3歳未勝利,38.2,504(-6),京都,41,中5週,Y,,2,クリソベリル,ハードスパン,,
3,3,タイキジュビリー,牡3,国分優,栗東・辻野,差し,8.6,3,4,3歳新馬,37.4,500(-4),京都,54,中7週,Y,,1,ホッコータルマエ,ハーツクライ,,
4,4,リオンサーガ,牡3,小崎,栗東・宮地,差し,281.5,13,7,2歳未勝利,39.0,516(-2),京都,112,中15週,Y,,2,リオンディーズ,War Front,,
5,4,ドントゥール,牝3,松山,栗東・杉山晴,,64.8,9,5,3歳未勝利,40.5,472(-6),京都,21,中2週,Y,,2,エピファネイア,クロフネ,,B
6,5,アビル,牡3,川田,栗東・高橋一,先行,1.7,1,2,3歳未勝利,38.2,482(-2),京都,28,中3週,Y,,2,ルヴァンスレーヴ,キングカメハメハ,,
7,5,ジェラルリスト,牡3,鮫島駿,栗東・井上,差し,52.0,8,6,3歳未勝利,35.7,460(0),京都,56,中7週,Y,,2,ノヴェリスト,メイショウオウドウ,,
8,6,テンマジックアワー,牡3,田口,栗東・高柳大,差し,3.8,2,4,3歳未勝利,37.4,482(+2),京都,21,中2週,Y,,2,パイロ,アドマイヤベガ,,
9,6,グランシャン,牡3,北村友,栗東・松永幹,差し,32.3,7,4,3歳未勝利,38.8,546(-2),京都,34,中4週,Y,,3,キズナ,Cape Cross,,
10,7,ブレイブメンロード,牡3,田山,栗東・新谷,差し,83.2,11,11,3歳新馬,35.6,502(-8),京都,25,中3週,Y,,1,アジアエクスプレス,ブライアンズタイム,,
11,7,ポップアップ,セ3,高杉,栗東・寺島,差し,96.4,12,8,3歳未勝利,38.5,484(-4),京都,56,中7週,Y,,2,ロジャーバローズ,ルーラーシップ,,
12,8,キングスペード,牡3,富田,栗東・武英,差し,20.2,5,4,3歳未勝利,38.4,478(-2),阪神,13,中1週,Y,,3,クリソベリル,ドリームジャーニー,,
13,8,タイセイゼスティ,牡3,浜中,栗東・奥村豊,差し,12.0,4,6,3歳未勝利,39.1,502(-2),阪神,13,中1週,Y,,2,デクラレーションオブウォー,ワイルドラッシュ,,
