着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,スピナーリート,牝2,55.0,ジェル,1:35.5,,8,27.2,34.1,栗東須貝,506(0)
2,2,4,コールラヴ,牝2,55.0,武豊,1:35.5,クビ,3,6.3,33.5,栗東友道,422(0)
3,7,15,ペイシャシス,牝2,55.0,酒井,1:35.5,クビ,4,7.7,33.9,栗東加藤公,400(0)
4,8,17,ピカキウイ,牝2,55.0,Cデム,1:35.7,1.1/4,1,2.4,34.2,栗東杉山晴,498(0)
5,5,9,グレンセロース,牝2,55.0,池添,1:35.8,クビ,5,8.4,34.1,栗東池添,436(0)
6,3,5,レディアグレッサー,牝2,52.0,▲田山,1:35.8,クビ,2,5.9,33.7,栗東新谷,482(0)
7,7,13,アグレイビューティ,牝2,55.0,岩田康,1:35.9,クビ,9,28.5,33.4,栗東上村,470(0)
8,6,11,ザムーン,牝2,55.0,岩田望,1:35.9,ハナ,7,19.3,33.8,栗東千田,456(0)
9,7,14,フィエスタ,牝2,55.0,団野,1:35.9,ハナ,10,51.0,33.6,栗東西村,440(0)
10,2,3,リリーボレア,牝2,55.0,泉谷,1:36.0,1/2,17,259.6,33.8,栗東高橋一,400(0)
11,5,10,メイショウシュハリ,牝2,55.0,加藤,1:36.0,クビ,16,241.5,33.7,栗東庄野,462(0)
12,1,1,クリーンブーケ,牝2,55.0,太宰,1:36.4,2,18,265.1,33.4,栗東荒川,402(0)
13,8,18,ゴーイングムーン,牝2,55.0,田口,1:36.5,3/4,12,105.2,33.9,栗東千田,492(0)
14,6,12,マスカットオマーン,牝2,55.0,松山,1:36.5,ハナ,6,15.7,34.7,栗東牧浦,414(0)
15,4,7,デュードロップ,牝2,52.0,▲和田陽,1:36.9,2,11,66.3,34.3,栗東平田,406(0)
16,4,8,ワダツミ,牝2,55.0,川又,1:37.0,3/4,14,107.5,34.2,栗東笹田,450(0)
17,3,6,ヴェルサイユローズ,牝2,55.0,和田竜,1:37.2,1.1/4,13,106.2,35.4,栗東大久保,434(0)
18,1,2,ハンターワディー,牝2,55.0,藤岡佑,1:37.5,2,15,115.3,34.7,栗東野中,432(0)
