券種,組み合わせ,配当,人気
単勝,7,6460,8
複勝,7,560,8
複勝,3,110,1
複勝,11,170,2
枠連,2-4,1020,4
馬連,3-7,3780,10
ワイド,3-7,1380,16
ワイド,7-11,3200,25
ワイド,3-11,300,3
馬単,7-3,13060,29
3連複,3-7-11,6730,16
3連単,7-3-11,98890,212
