馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ステラノヴァ,牡3,武豊,栗東・千田,,2.1,1,2,3歳未勝利,35.4,478(+4),札幌,14,中1週,Y,,3,ベストウォーリア,フジキセキ,,
2,2,キョウエイセレッソ,牝3,石川倭,美浦・中川,差し,134.0,10,13,3歳未勝利,40.2,436(+8),福島,34,中4週,Y,,3,タワーオブロンドン,キングカメハメハ,,
3,3,フルグライト,牡3,鷲頭,美浦・堀内,差し,51.7,7,5,3歳未勝利,35.6,466(+2),札幌,14,中1週,Y,,3,オーヴァルエース,タニノギムレット,,
4,4,ジェニー,牝3,柴田裕,栗東・茶木,差し,70.2,8,11,3歳未勝利,36.8,498(-4),小倉,42,中5週,Y,,1,モーニン,ワークフォース,,
5,5,レイアポポ,牝3,丹内,美浦・青木,先行,20.5,5,5,3歳未勝利,36.4,464(+2),札幌,21,中2週,Y,,3,シニスターミニスター,ワイルドラッシュ,,B
6,5,エアザキントス,牡3,松本,栗東・新谷,差し,176.2,12,12,3歳未勝利,40.5,462(-6),函館,62,中8週,Y,,2,ブリックスアンドモルタル,サンデーサイレンス,,B
7,6,ロードバルセロナ,牡3,森田,栗東・茶木,差し,152.3,11,13,3歳未勝利,37.1,496(-2),小倉,35,中4週,Y,,3,ビッグアーサー,バンブーエール,,
8,6,カービスベイ,牡3,小林美,美浦・武藤,,3.5,2,3,3歳未勝利,35.6,510(-8),札幌,14,中1週,Y,,3,タワーオブロンドン,Storm Cat,,
9,7,ヒロスズラン,牝3,岩田康,栗東・角田,差し,73.1,9,7,3歳未勝利,35.2,458(-2),函館,55,中7週,Y,,3,モーニン,スエヒロコマンダー,,B
10,7,ディニトーソ,牡3,舟山,栗東・辻野,先行,4.4,3,3,フォーチュ,36.6,462(-11),大井,30,中3週,,,1,ディーマジェスティ,フレンチデピュティ,,
11,8,ラピルスイメル,牝3,古川奈,栗東・小崎,差し,8.0,4,3,3歳未勝利,35.9,502(-2),札幌,21,中2週,Y,,3,ミスターメロディ,ステイゴールド,,
12,8,ブラックエンパイア,牡3,荻野琢,美浦・松永康,先行,30.0,6,4,3歳未勝利,35.5,474(+6),札幌,14,中1週,Y,,3,ゴールドドリーム,サウスヴィグラス,,B
