馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メリークリスマス,牡3,菊沢,美浦・小手川,差し,2.5,1,1,3歳以上1勝クラス,37.6,502(+6),中山,83,中11週,Y,,3,ルヴァンスレーヴ,スペシャルウィーク,,
2,2,マンノステータス,牡5,吉田豊,美浦・小野,差し,137.2,14,16,3歳以上2勝クラス,38.3,534(0),東京,20,中2週,Y,,3,ホッコータルマエ,ハーツクライ,,B
3,2,ロゼル,牡5,長浜,美浦・大和田,差し,96.2,12,13,,34.5,490(+2),東京,62,中8週,Y,,3,シルバーステート,タイキシャトル,,
4,3,オセアバトルプラン,牡5,佐々木,美浦・菊川,先行,234.0,15,16,3歳以上2勝クラス,40.3,490(+10),中山,76,中10週,Y,,3,バトルプラン,タニノギムレット,,B
5,3,エクリプスルバン,セ4,舟山,美浦・田中博,先行,8.3,4,6,,39.5,452(+16),中京,259,中36週,Y,Y,3,シニスターミニスター,マンハッタンカフェ,,
6,4,スマートカイロス,牡3,プーシ,栗東・矢作,先行,9.6,5,1,3歳以上1勝クラス,37.0,510(-8),京都,63,中8週,Y,,3,シニスターミニスター,サウスヴィグラス,,
7,4,シグムンド,牡4,,美浦・岩戸,先行,33.7,9,15,,40.3,508(+4),東京,63,中8週,Y,,3,アポロキングダム,カネヒキリ,,B
8,5,プチブール,牝4,石田,美浦・小西,差し,25.9,7,1,3歳以上1勝クラス,36.6,448(0),札幌,105,中14週,Y,,3,サトノクラウン,アグネスタキオン,,
9,5,ピコシー,牡3,内田博,美浦・奥村武,差し,87.2,11,13,,39.6,472(0),東京,63,中8週,Y,,3,サトノダイヤモンド,キングカメハメハ,,
10,6,コスモオピニオン,牡5,マーカ,美浦・黒岩,差し,131.6,13,12,,37.5,518(+12),京都,14,中1週,Y,,3,ダノンバラード,アイルハヴアナザー,,
11,6,タカサンフェイス,牡5,小林美,栗東・森田,差し,74.2,10,8,,38.2,480(+4),福島,34,中4週,Y,,3,ゴールドシップ,クロフネ,,
12,7,ミライヘノカギ,牡3,戸崎圭,美浦・上原佑,先行,3.3,2,4,,37.6,534(+6),福島,34,中4週,Y,,3,モズアスコット,フジキセキ,,B
13,7,ゲンパチルーナ,牝3,横山琉,美浦・西田,,27.1,8,1,3歳以上1勝クラス,40.2,436(-4),中山,89,中12週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
14,8,パイシャオピン,牝3,横山武,美浦・鈴木伸,差し,20.5,6,1,3歳以上1勝クラス,36.6,458(-8),東京,63,中8週,Y,,3,ホッコータルマエ,フレンチデピュティ,,
15,8,ロングウェイホーム,牡3,荻野極,美浦・伊坂,先行,7.7,3,6,,36.2,528(+4),京都,14,中1週,Y,,3,ジャスタウェイ,Dansili,,
