コーナー,通過順
1コーナー,"2,4,3(9,10)-6(1,13)12-8,7-14-5-11"
2コーナー,"2-4-(3,10)9,6(1,13)12-8-7-14-5-11"
3コーナー,"2-4-(3,10)-(9,6)1-8,13,12-14=7=5=11"
4コーナー,"2,4-(3,10,9,6)-1-8-13-(12,14)=7=5=11"
