着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ナチュラルライズ,牡2,55.0,横山武,1:45.7,,1,3.0,36.9,美浦伊藤圭,476(0)
2,6,10,ベルベルコンパス,牡2,55.0,北村友,1:46.7,6,2,5.3,38.3,栗東小栗,522(0)
3,1,1,ジーティートゥルー,牡2,55.0,大野,1:49.0,大,8,21.5,39.0,美浦田島,452(0)
4,2,2,ソラノキャンバス,牡2,52.0,▲長浜,1:49.0,クビ,10,46.3,39.0,美浦武井,430(0)
5,4,5,アローオブライト,牡2,55.0,藤岡佑,1:49.3,1.1/2,7,14.4,39.1,栗東渡辺,468(0)
6,4,6,モレポブラーノ,牡2,55.0,鮫島駿,1:49.5,1.1/2,5,9.2,41.0,栗東庄野,516(0)
7,6,9,ハヤテノツバサ,牡2,55.0,永野,1:49.9,2.1/2,6,11.6,40.6,栗東杉山佳,496(0)
8,5,7,ヴァカンツァ,牝2,54.0,☆角田河,1:50.3,2,12,66.7,41.3,栗東高橋亮,480(0)
9,8,13,イフウドウドウ,牡2,55.0,武豊,1:50.5,1.1/2,3,5.3,41.9,栗東角田,516(0)
10,7,11,プライベートアイズ,牡2,55.0,横山和,1:50.9,2.1/2,4,7.4,41.8,栗東昆,496(0)
11,7,12,コパノキュラソー,牡2,55.0,古川吉,1:51.0,クビ,14,136.6,41.4,栗東宮,508(0)
12,8,14,キタノチャンス,牝2,55.0,黛,1:52.6,10,13,133.0,42.4,美浦石栗,472(0)
13,5,8,ガストフロント,牡2,55.0,武藤,1:53.4,5,11,51.3,43.5,美浦水野,442(0)
14,3,3,ガイラルディア,牝2,55.0,池添,1:55.5,大,9,36.4,43.9,栗東藤野,456(0)
