着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,マイスターヴェルク,牝2,55.0,杉原,1:35.1,,1,3.4,34.3,美浦勢司,490(0)
2,7,12,ルパヴィヨン,牝2,55.0,大野,1:35.4,2,6,13.7,33.9,美浦小手川,458(-6)
3,7,13,ディフューズ,牝2,55.0,木幡育,1:35.7,1.3/4,15,418.3,34.2,美浦勢司,402(-10)
4,4,6,ランフォースマイル,牝2,55.0,酒井,1:35.8,1/2,2,3.9,34.6,栗東渡辺,446(-4)
5,3,4,ギザキズラヴ,牝2,54.0,☆小沢,1:36.1,1.3/4,7,23.3,35.1,栗東藤原,438(-2)
6,6,11,アユツリー,牝2,54.0,☆横山琉,1:36.1,ハナ,5,9.5,34.8,美浦久保田,410(-6)
7,3,5,マーゴットレジーナ,牝2,53.0,◇永島,1:36.1,アタマ,12,88.8,34.4,栗東小林,434(-6)
8,5,9,マリエンプラッツ,牝2,55.0,佐々木,1:36.2,クビ,4,8.9,34.9,栗東橋口,448(+6)
9,2,2,ハイタッチマドンナ,牝2,52.0,▲長浜,1:36.3,1/2,9,33.0,34.6,美浦矢嶋,424(-2)
10,4,7,エウテルペ,牝2,55.0,武藤,1:36.3,クビ,10,50.5,34.7,美浦和田郎,450(+8)
11,8,15,エファルジェント,牝2,55.0,石橋脩,1:36.4,1/2,13,241.7,34.7,美浦堀内,420(-6)
12,8,14,エマリオンレイ,牝2,55.0,菊沢,1:36.6,1,11,57.4,35.6,美浦青木,438(+4)
13,2,3,アイサイト,牝2,53.0,△高杉,1:36.8,1.1/2,3,3.9,36.0,栗東藤岡,440(+4)
14,6,10,ノワナ,牝2,55.0,Mデム,1:37.4,3.1/2,8,26.7,36.5,栗東浜田,430(+2)
15,1,1,スパイラル,牝2,52.0,▲石神道,1:40.7,大,14,416.2,38.8,美浦和田郎,386(+2)
