馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハマベノユウワク,牝3,角田河,栗東・畑端,追込,172.9,13,15,3歳未勝利,35.9,452(-2),中京,15,中1週,Y,,1,ビーチパトロール,マンハッタンカフェ,
2,2,インダイアリー,牝3,菱田,栗東・渡辺,,47.5,10,,,,460(0),,,,,,,ドゥラメンテ,City Zip,
3,2,ダイシンベスパ,牝3,森裕,栗東・吉田,差し,8.5,4,4,3歳未勝利,35.6,376(-4),阪神,29,中3週,Y,,3,ハギノハイブリッド,アグネスタキオン,
4,3,アルアマル,牝3,西塚,栗東・安田隆,差し,11.9,5,13,3歳未勝利,39.7,434(-6),阪神,42,中5週,Y,,3,キズナ,ダンスインザダーク,
5,3,ラナヴェット,牝3,酒井,美浦・天間,差し,154.9,12,12,3歳未勝利,36.6,432(0),福島,15,中1週,Y,,2,ロージズインメイ,マツリダゴッホ,
6,4,ルソルティール,牝3,岩田望,栗東・清水久,先行,4.3,3,4,3歳未勝利,35.8,424(+2),阪神,22,中2週,Y,,3,ブラックタイド,ジャングルポケット,
7,4,クルチェット,牝3,泉谷,栗東・辻野,追込,37.0,9,11,3歳未勝利,41.8,448(+18),福島,91,中12週,Y,,3,サトノアラジン,Candy Stripes,
8,5,ドリームラッシュ,牝3,河原田,栗東・荒川,差し,67.1,11,10,3歳未勝利,35.6,408(-8),中京,15,中1週,Y,,3,ルーラーシップ,ディープインパクト,
9,5,ハイランドリンクス,牝3,藤岡康,栗東・奥村豊,先行,3.8,2,5,3歳未勝利,35.8,458(-10),東京,70,中9週,Y,,3,ドゥラメンテ,Wildcat Heir,
10,6,サツキスマイル,牝3,今村,栗東・寺島,追込,17.5,8,11,3歳未勝利,33.8,400(-2),阪神,42,中5週,Y,,2,リオンディーズ,ステイゴールド,
11,6,リヴァーレ,牝3,横山典,栗東・松永幹,先行,14.5,7,13,3歳未勝利,37.6,400(+20),阪神,105,中14週,Y,,3,モーリス,Frankel,
12,7,バスキュラント,牝3,田口,栗東・安達,先行,204.2,15,10,3歳未勝利,35.4,428(-6),阪神,21,中2週,Y,,3,イスラボニータ,ケイムホーム,
13,7,クリノサクセス,牝3,和田翼,栗東・谷,差し,188.7,14,12,3歳未勝利,37.4,450(-2),中京,14,中1週,Y,,3,ダイワメジャー,クロフネ,
14,8,ピースオブザライフ,牝3,団野,栗東・野中,,3.7,1,6,3歳未勝利,37.1,476(+2),新潟,56,中7週,Y,,3,キタサンブラック,シンボリクリスエス,
15,8,グレイコード,牝3,永島,栗東・高柳大,先行,12.8,6,11,2歳未勝利,38.0,398(-2),阪神,210,中29週,Y,Y,2,スクリーンヒーロー,ネオユニヴァース,
