コーナー,通過順
1コーナー,"10-3,9(2,7)4,8(1,6)-5=11"
2コーナー,"10-3,9(2,7)4(1,8)6-5=11"
3コーナー,"10(5,7)(3,9)(2,4)8(1,6)=11"
4コーナー,"(*10,5)(9,7)(3,4)(2,8)6,1,11"
