券種,組み合わせ,配当,人気
単勝,3,320,1
複勝,3,180,1
複勝,7,3030,13
複勝,1,1830,11
枠連,2-4,2930,13
馬連,3-7,16680,36
ワイド,3-7,5920,44
ワイド,1-3,4940,37
ワイド,1-7,40130,102
馬単,3-7,24060,64
3連複,1-3-7,198570,243
3連単,3-7-1,742930,064
