馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイキヴァンクール,牡5,小崎,栗東・中尾,先行,6.0,4,3,,35.7,522(+2),中京,14,中1週,Y,,3,エイシンヒカリ,キングヘイロー,
2,2,ネーブルオレンジ B,牝4,和田陽,栗東・杉山佳,,15.1,8,11,3歳以上2勝クラス,34.9,480(+10),京都,63,中8週,Y,,3,サトノダイヤモンド,Reliable Man,
3,3,サダメ,牝5,横山典,栗東・畑端,差し,10.3,5,15,,34.8,458(+2),中京,14,中1週,Y,,3,ディスクリートキャット,ディープブリランテ,
4,4,ホウオウサンデー,牡8,北村友,栗東・井上,先行,34.9,11,12,,33.9,470(-2),阪神,7,連闘,Y,,3,キングカメハメハ,サンデーサイレンス,
5,5,クイックバイオ,牝5,田口,栗東・畑端,差し,40.1,12,11,,33.2,496(-2),阪神,7,連闘,Y,,3,ブリックスアンドモルタル,ゼンノロブロイ,
6,5,メイショウカイト,牝8,高杉,栗東・荒川,差し,4.6,2,2,,33.9,466(+2),中京,14,中1週,Y,,3,ラブリーデイ,スペシャルウィーク,
7,6,シホノペルフェット B,牡4,松山,栗東・寺島,先行,13.8,7,6,,35.3,510(-2),阪神,21,中2週,Y,,3,マジェスティックウォリアー,サクラバクシンオー,
8,6,アドマイヤジェイ,牡7,団野,栗東・友道,差し,5.7,3,4,,34.8,500(+8),中京,14,中1週,Y,,3,ロードカナロア,フレンチデピュティ,
9,7,スイミーユニバンス,牝6,和田竜,栗東・平田,差し,24.9,9,5,3歳以上2勝クラス,34.9,424(-2),阪神,28,中3週,Y,,3,ドゥラメンテ,アルデバランII,
10,7,ララマセラシオン,牡5,佐々木,美浦・大竹,差し,31.4,10,12,,35.2,518(-8),中京,14,中1週,Y,,3,カリフォルニアクローム,クロフネ,
11,8,クイーンズデイ,牝4,国分恭,栗東・岡田,差し,12.1,6,1,3歳以上1勝クラス,33.0,448(+2),中京,22,中2週,Y,,3,ラブリーデイ,キングヘイロー,
12,8,ブルクトーア,牡4,ハマー,栗東・長谷川,差し,3.9,1,12,3歳以上2勝クラス,34.3,500(+4),京都,49,中6週,Y,,3,Saxon Warrior,Catcher In The Rye,
