馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キングオブフジ,牡3,Ａルメ,栗東・角田,差し,5.3,2,4,2歳未勝利,38.3,488(0),京都,56,中7週,Y,,3,ヘニーヒューズ,キングヘイロー,,
2,2,メネラオス,牡3,藤岡佑,栗東・奥村豊,差し,151.9,10,14,3歳未勝利,41.6,552(0),京都,14,中1週,Y,,3,アジアエクスプレス,Dansili,,B
3,3,セクシーブーケ,牝3,坂井,栗東・田中克,差し,1.7,1,2,2歳新馬,38.1,444(-2),阪神,42,中5週,Y,,1,Liam's Map,Tapit,,
4,4,フォージドブリック,牡3,松若,栗東・森田,差し,13.8,5,10,2歳未勝利,38.6,540(+4),京都,62,中8週,Y,,3,ブリックスアンドモルタル,クロフネ,,
5,5,レガッタ,牡3,横山典,栗東・昆,先行,8.5,4,3,2歳未勝利,39.5,468(-2),阪神,23,中2週,Y,,3,デクラレーションオブウォー,ディープインパクト,,
6,5,メイショウマタベエ,牡3,田口,栗東・松永昌,先行,80.0,9,9,2歳未勝利,35.6,424(-2),阪神,23,中2週,Y,,2,リオンディーズ,パントレセレブル,,
7,6,ノイヤーヘルト,牡3,角田河,栗東・中竹,,6.5,3,6,3歳未勝利,40.4,518(+2),京都,14,中1週,Y,,3,ニューイヤーズデイ,Mineshaft,,B
8,6,ハチャトリアン,牡3,城戸,栗東・奥村豊,追込,590.8,12,12,3歳未勝利,40.6,464(0),京都,14,中1週,Y,,3,レッドファルクス,スクリーンヒーロー,,
9,7,ウインラウダ,牡3,荻野琢,栗東・梅田,差し,179.0,11,13,2歳未勝利,42.1,508(0),阪神,27,中3週,Y,,3,マクフィ,ステイゴールド,,B
10,7,アレナパラシオ,牡3,国分優,栗東・四位,,38.4,8,,,,462(0),,,,,,,シニスターミニスター,ファスリエフ,,B
11,8,カーロアヴァンティ,牡3,岩田望,栗東・中村,,17.1,6,,,,522(0),,,,,,,サトノダイヤモンド,ブライアンズタイム,,
12,8,メイショウマツリ,牡3,和田竜,栗東・松永幹,先行,18.3,7,9,3歳未勝利,38.8,498(+2),京都,14,中1週,Y,,3,シニスターミニスター,ディープインパクト,,
