馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウヌボレヤサン,牡3,藤田菜,美浦・本間,逃げ,20.6,9,1,3歳未勝利,38.5,424(+2),新潟,27,中3週,Y,,3,ダノンレジェンド,サクラローレル,,
2,2,パープルナイト,牡4,,美浦・堀内,先行,3.8,2,3,3歳以上1勝クラス,38.4,508(+4),福島,322,中45週,Y,Y,3,スクリーンヒーロー,アドマイヤムーン,,
3,3,タニセンドリーム,牡3,小林勝,美浦・加藤士,差し,15.5,7,8,3歳以上1勝クラス,39.4,500(+6),福島,76,中10週,Y,,3,マジェスティックウォリアー,ハーツクライ,,
4,3,カシノカンピオーネ,牡3,岩部,美浦・天間,追込,438.7,14,15,3歳以上1勝クラス,39.6,478(-2),中山,6,連闘,Y,,3,コパノリッキー,スクリーンヒーロー,,
5,4,ロードブライト,牡5,大野,美浦・和田勇,差し,148.7,12,10,3歳以上1勝クラス,38.0,520(-8),札幌,21,中2週,Y,,3,ドゥラメンテ,ハーツクライ,,B
6,4,マイモーメント,セ4,長浜,美浦・国枝,逃げ,41.1,11,12,,39.5,506(+2),函館,98,中13週,Y,,3,ジャスタウェイ,Vindication,,
7,5,ヤマニンクイッカー,牡5,丹内,美浦・田島,先行,9.5,5,5,3歳以上1勝クラス,40.3,474(+2),札幌,63,中8週,Y,,3,シニスターミニスター,シンボリクリスエス,,
8,5,タリスマン,牡3,伊藤,美浦・金成,,13.2,6,3,3歳以上1勝クラス,38.2,472(+4),新潟,20,中2週,Y,,3,タリスマニック,スパイキュール,,
9,6,レオエンプレス,牝3,菊沢,美浦・奥平,差し,151.6,13,14,3歳以上1勝クラス,37.3,480(-2),東京,104,中14週,Y,,3,マジェスティックウォリアー,ダイワメジャー,,B
10,6,イモータルバード,牡3,三浦,美浦・栗田,先行,3.3,1,3,3歳以上1勝クラス,37.4,476(+10),福島,63,中8週,Y,,3,レイデオロ,ブラックタイド,,
11,7,ホルトバージ,牡3,今村,栗東・寺島,差し,7.4,3,6,3歳以上1勝クラス,38.7,464(-4),中京,13,中1週,Y,,3,キンシャサノキセキ,Zensational,,
12,7,サンカルミア,牡3,横山武,美浦・伊坂,差し,18.1,8,5,3歳以上1勝クラス,38.6,466(-10),札幌,20,中2週,Y,,3,ロージズインメイ,ブラックタイド,,B
13,8,ポップスター,牡3,丸田,美浦・南田,差し,27.7,10,2,3歳未勝利,38.8,502(-2),新潟,20,中2週,Y,,3,シャンハイボビー,ヴィクトワールピサ,,
14,8,マッスルバック,牡3,大江比,美浦・水野,先行,7.7,4,2,3歳以上1勝クラス,37.4,470(+12),福島,84,中11週,Y,,3,ミュゼスルタン,ダイワメジャー,,
