券種,組み合わせ,配当,人気
単勝,5,590,3
複勝,5,220,4
複勝,4,250,5
複勝,12,1030,9
枠連,4-5,1050,4
馬連,4-5,2380,11
ワイド,4-5,790,10
ワイド,5-12,3390,30
ワイド,4-12,3890,33
馬単,5-4,3950,19
3連複,4-5-12,27320,67
3連単,5-4-12,109320,293
