馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アーサーズウェイン,牝3,小沢,栗東・高橋一,差し,12.2,5,6,2歳未勝利,34.3,442(+6),中京,71,中9週,Y,,3,ビッグアーサー,アグネスタキオン,,
2,1,ラブスノー,牝3,土田,美浦・蛯名利,追込,322.1,17,14,2歳未勝利,39.8,454(0),東京,77,中10週,Y,,2,サンダースノー,オレハマッテルゼ,,
3,2,モズアンドモズ,牝3,今村,美浦・栗田,,6.9,2,6,3歳未勝利,38.9,446(+4),中山,29,中3週,Y,,3,モズアスコット,キングカメハメハ,,
4,2,アイカチャン,牝3,石田,美浦・蛯名利,追込,253.7,15,16,2歳未勝利,39.3,392(-2),中山,49,中6週,Y,,2,マインドユアビスケッツ,スウェプトオーヴァーボード,,
5,3,ナンナンプー,牝3,石神道,美浦・矢嶋,差し,41.6,10,8,3歳1勝クラス,34.9,446(0),中山,27,中3週,Y,,3,フィエールマン,ダイワメジャー,,
6,3,ヨシノサプライズ,牝3,柴田裕,栗東・中竹,差し,7.1,4,7,2歳未勝利,34.3,452(-6),京都,57,中7週,Y,,2,リオンディーズ,ゼンノロブロイ,,
7,4,スティルシャイニン,牡3,松本,美浦・天間,差し,268.6,16,10,2歳未勝利,39.4,470(+14),京都,56,中7週,Y,,3,メイショウボーラー,ロックオブジブラルタル,,
8,4,グリフォン,牝3,古川奈,栗東・小椋,差し,34.0,9,6,2歳未勝利,34.9,420(-6),京都,70,中9週,Y,,2,サートゥルナーリア,ハービンジャー,,
9,5,デボラ,牝3,佐々木,栗東・西園正,,2.2,1,4,3歳新馬,35.6,460(+2),小倉,14,中1週,Y,,1,ビッグアーサー,エンパイアメーカー,,
10,5,ブラックソンソルト,牝3,永島,栗東・松永幹,先行,17.6,7,7,2歳新馬,36.1,414(-2),京都,85,中11週,Y,,1,アドマイヤマーズ,Flower Alley,,
11,6,リケアエスプレッソ,牡3,橋木,美浦・小野,差し,41.8,11,10,3歳未勝利,34.5,454(+4),小倉,15,中1週,Y,,3,カレンブラックヒル,タイキシャトル,,
12,6,ブラックケリー,牝3,角田和,栗東・長谷川,先行,7.1,3,7,2歳未勝利,36.7,442(+10),中京,57,中7週,Y,,3,モーリス,ストラヴィンスキー,,
13,7,キャスパインパクト,牡3,泉谷,栗東・清水久,差し,14.4,6,6,2歳未勝利,35.6,460(+10),京都,71,中9週,Y,,3,エピファネイア,ディープインパクト,,
14,7,プレインコート,牝3,川端,栗東・吉岡,差し,44.1,12,6,2歳未勝利,35.6,392(-4),京都,84,中11週,Y,,3,ロードカナロア,ハーツクライ,,
15,8,タガノサダフ,牡3,鷲頭,栗東・斉藤崇,先行,60.5,13,16,3歳未勝利,36.4,462(-4),小倉,15,中1週,Y,,3,ノーブルミッション,リオンディーズ,,
16,8,オーシンブーケ,牝3,斎藤,美浦・斎藤誠,先行,87.0,14,8,3歳未勝利,35.6,442(+4),小倉,14,中1週,Y,,3,カレンブラックヒル,エピファネイア,,
17,8,シュパネントパール,牝3,秋山稔,栗東・河嶋,,23.6,8,,,,440(0),,,,,,,Street Boss,Bernardini,,
