馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ライヴマルガリータ,牝3,富田,美浦・牧,差し,114.1,9,11,3歳未勝利,39.3,456(+2),東京,42,中5週,Y,,3,モズアスコット,サムライハート,,B
2,2,ホワイトラバーズ,牝3,国分恭,栗東・大根田,追込,147.7,10,7,3歳未勝利,37.6,482(0),京都,29,中3週,Y,,3,ディーマジェスティ,クロフネ,,
3,3,マルシュボヌール,牝3,舟山,栗東・柴田,差し,10.1,7,3,3歳未勝利,38.9,428(+14),福島,56,中7週,Y,,3,ドレフォン,オルフェーヴル,,
4,4,ダンツアラーム,牝3,遠藤,栗東・本田,差し,23.2,8,9,3歳未勝利,37.0,432(+4),京都,22,中2週,Y,,3,リアルスティール,ノヴェリスト,,
5,5,サトノフレイ,牡3,小林美,栗東・友道,先行,3.8,2,3,3歳未勝利,37.9,480(+2),京都,28,中3週,Y,,3,サートゥルナーリア,Closing Argument,,
6,6,キタノオンザバス,牝3,原田和,美浦・蛯名利,差し,251.8,11,9,3歳未勝利,37.5,446(-6),新潟,21,中2週,Y,,2,シュヴァルグラン,シングスピール,,
7,6,テリコス,牡3,岩田康,栗東・四位,,8.2,5,2,3歳未勝利,38.6,498(-8),新潟,29,中3週,Y,,3,ダイワメジャー,Stormy Atlantic,,B
8,7,ペガサスウィンド,牝3,鮫島駿,栗東・宮地,先行,8.3,6,5,3歳未勝利,38.4,498(+4),阪神,57,中7週,Y,,3,マインドユアビスケッツ,ハーツクライ,,B
9,7,ユマハム,牡3,横山和,美浦・田中博,,7.6,4,3,3歳未勝利,34.8,468(+4),東京,42,中5週,Y,,3,コントレイル,Rainbow Quest,,
10,8,ストロングボーイ,牡3,荻野琢,栗東・野中,差し,5.5,3,3,3歳未勝利,38.4,522(+6),新潟,29,中3週,Y,,3,アスクピーターパン,シンボリクリスエス,,
11,8,セスティーナ,セ3,佐々木,栗東・須貝,先行,3.6,1,8,3歳未勝利,39.2,504(-10),京都,35,中4週,Y,,3,マインドユアビスケッツ,ネオユニヴァース,,
