着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,オメガキャプテン,牡3,55.0,戸崎圭,1:21.2,,1,2.9,34.9,美浦大和田,464(+4)
2,4,8,ドライブアローカス,牡3,55.0,杉原,1:21.3,3/4,6,16.0,34.4,美浦小笠,444(+2)
3,6,11,ソレントフレイバー,牡4,58.0,野中,1:21.4,3/4,10,49.0,34.6,美浦久保田,488(+6)
4,5,9,スクルトゥーラ,牝4,56.0,北村宏,1:21.6,1.1/4,4,7.5,35.1,美浦鹿戸,432(-2)
5,7,14,ジュドー,牡3,55.0,ルメー,1:21.6,ハナ,2,3.4,35.3,美浦手塚,480(+4)
6,6,12,タイガーリリー,牝5,56.0,内田博,1:22.0,2.1/2,7,26.9,35.5,美浦尾関,462(-2)
7,3,6,ダニエラハニー,牝4,56.0,石橋脩,1:22.1,1/2,14,183.2,35.6,美浦上原佑,468(+2)
8,7,13,ストームサージ,セ4,58.0,吉田豊,1:22.1,アタマ,16,236.7,34.7,美浦松永康,494(-20)
9,8,16,クレセントウイング,牡3,55.0,菅原明,1:22.2,クビ,5,9.6,35.1,美浦手塚,472(+4)
10,8,18,ヴォンヌヴォー,牝3,53.0,柴田大,1:22.2,クビ,17,277.0,35.9,美浦菊川,468(+13)
11,8,17,レッドアヴァンティ,牡4,58.0,Mデム,1:22.3,クビ,3,6.6,35.8,美浦尾関,478(+10)
12,2,3,カドゥケウス,牡3,53.0,◇藤田菜,1:22.7,2.1/2,13,165.3,35.4,美浦根本,482(-1)
13,1,1,レッツリブオン,セ4,57.0,☆永野,1:22.9,3/4,9,38.7,35.7,美浦伊藤大,450(-2)
14,5,10,ロッソランパンテ,牝3,53.0,木幡巧,1:22.9,ハナ,15,230.9,36.9,美浦杉浦,456(+6)
15,2,4,シルヴァーゴースト,牝3,51.0,△小林脩,1:22.9,クビ,11,50.0,36.7,美浦岩戸,440(-2)
16,3,5,ヤマニンパニータ,牝4,56.0,江田照,1:22.9,ハナ,12,89.7,36.9,美浦辻,466(+12)
17,1,2,カンタベリーガール,牝3,53.0,武士沢,1:23.2,2,18,357.4,36.3,美浦石栗,458(+10)
18,7,15,ジュンフシナ,牡3,55.0,田辺,1:25.7,大,8,28.3,39.6,美浦中舘,476(+6)
