着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,モリノドリーム,牝4,54.0,横山武,1:09.3,,1,1.9,34.6,美浦鹿戸,484(+4)
2,7,14,ドロップオブライト,牝4,54.0,小沢,1:09.4,クビ,5,13.0,34.8,栗東松永昌,430(0)
3,1,2,カフジテトラゴン,牝4,55.0,富田,1:09.5,3/4,6,13.4,35.2,栗東武英,460(0)
4,8,16,イルクオーレ,セ5,58.0,古川吉,1:09.6,1,4,12.2,35.4,美浦高橋文,490(-4)
5,3,6,アップリバー,牝5,53.0,佐々木,1:09.7,クビ,2,9.3,35.7,美浦牧,500(-6)
6,1,1,オードゥメール,牝4,53.0,斎藤,1:09.7,アタマ,8,16.8,35.0,美浦斎藤誠,472(+4)
7,6,12,ブルースピリット,セ5,58.0,丹内,1:09.7,クビ,7,16.7,34.8,美浦岩戸,490(0)
8,5,10,フォイアーロート,牡5,54.0,岩田康,1:09.7,アタマ,12,29.3,34.3,栗東中村,478(0)
9,8,15,ドグマ,牡4,56.0,吉田隼,1:09.8,1/2,10,23.0,35.4,栗東武幸,502(+4)
10,2,3,ヤマニンペダラーダ,牡9,53.0,亀田,1:09.8,ハナ,15,248.8,34.6,栗東中村,486(+2)
11,4,8,グランアリエル,牡4,55.0,角田和,1:10.0,1.1/4,13,41.4,35.5,美浦小野,484(+10)
12,6,11,エグレムニ,牡6,56.0,松田,1:10.2,1.1/4,11,25.9,35.3,栗東加用,512(+2)
13,2,4,ヒロノトウリョウ,牡7,55.0,勝浦,1:10.3,クビ,16,294.1,35.4,美浦蛯名利,490(-2)
14,3,5,タイセイグラシア,牝5,52.0,古川奈,1:10.5,1.1/2,14,135.8,35.8,栗東矢作,452(-2)
15,4,7,フミロア,牝5,53.0,池添,1:11.4,5,9,22.3,36.9,美浦黒岩,454(-8)
16,7,13,インフィナイト,牝5,54.0,北村友,1:16.2,大,3,11.7,41.9,栗東安田隆,502(-10)
