券種,組み合わせ,配当,人気
単勝,2,170,1
複勝,2,110,1
複勝,7,230,4
複勝,8,250,5
枠連,2-5,690,2
馬連,2-7,910,3
ワイド,2-7,380,2
ワイド,2-8,430,4
ワイド,7-8,1130,13
馬単,2-7,1250,3
3連複,2-7-8,3070,7
3連単,2-7-8,9170,14
